;txNomeParlamentar;idecadastro;nuCarteiraParlamentar;nuLegislatura;sgUF;sgPartido;codLegislatura;numSubCota;txtDescricao;numEspecificacaoSubCota;txtDescricaoEspecificacao;txtFornecedor;txtCNPJCPF;txtNumero;indTipoDocumento;datEmissao;vlrDocumento;vlrGlosa;vlrLiquido;numMes;numAno;numParcela;txtPassageiro;txtTrecho;numLote;numRessarcimento;vlrRestituicao;nuDeputadoId;ideDocumento
20948;CABO DACIOLO;178938.0;289.0;2015;RJ;PATRI;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO POSTO GIRONDA LTDA;1057815000170.0;399490;4;2018-07-24 00:00:00;63,21;0;63,21;7;2018;0;;;1518857;6352.0;0.0;3075;6640787
20949;CABO DACIOLO;178938.0;289.0;2015;RJ;PATRI;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO POSTO GUACU BRASIL LTDA;9429269000162.0;339227;0;2018-03-17 00:00:00;124,03;0;124,03;3;2018;0;;;1476664;6204.0;0.0;3075;6533048
20950;CABO DACIOLO;178938.0;289.0;2015;RJ;PATRI;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO POSTO MANGALARGA LTDA;45351129000182.0;038493;0;2018-05-23 00:00:00;150;0;150;5;2018;0;;;1498495;6286.0;0.0;3075;6588556
20951;CABO DACIOLO;178938.0;289.0;2015;RJ;PATRI;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO POSTO MAP RECREIO LTDA.;3661061000198.0;75486;0;2018-04-22 00:00:00;60;0;60;4;2018;0;;;1498485;6286.0;0.0;3075;6588530
20952;CABO DACIOLO;178938.0;289.0;2015;RJ;PATRI;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO POSTO MARAMAR LTDA;29651114000183.0;133432;0;2018-03-19 00:00:00;100;0;100;3;2018;0;;;1476664;6204.0;0.0;3075;6533017
20953;CABO DACIOLO;178938.0;289.0;2015;RJ;PATRI;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO POSTO MARAMAR LTDA;29651114000183.0;148122;4;2018-06-11 00:00:00;100;0;100;6;2018;0;;;1505443;6316.0;0.0;3075;6605834
20954;CABO DACIOLO;178938.0;289.0;2015;RJ;PATRI;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO POSTO MEGAO RECREIO;4622131000161.0;100525;0;2018-04-23 00:00:00;166,2;0;166,2;4;2018;0;;;1488237;6250.0;0.0;3075;6562915
20955;CABO DACIOLO;178938.0;289.0;2015;RJ;PATRI;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO POSTO RDG LTDA;8418219000117.0;513525;0;2018-07-27 00:00:00;76,38;0;76,38;7;2018;0;;;1518768;6350.0;0.0;3075;6640714
20956;CABO DACIOLO;178938.0;289.0;2015;RJ;PATRI;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO POSTO REZENDE RECREIO II LTDA;4366125000190.0;113846;0;2018-01-13 00:00:00;100;0;100;1;2018;0;;;1458375;6104.0;0.0;3075;6484435
20957;CABO DACIOLO;178938.0;289.0;2015;RJ;PATRI;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO POSTO REZENDE RECREIO II LTDA;4366125000190.0;116229;0;2018-01-19 00:00:00;50;0;50;1;2018;0;;;1461393;6134.0;0.0;3075;6492845
20958;CABO DACIOLO;178938.0;289.0;2015;RJ;PATRI;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO POSTO REZENDE RECREIO II LTDA;4366125000190.0;117852;0;2018-01-22 00:00:00;100;0;100;1;2018;0;;;1458375;6104.0;0.0;3075;6484432
20959;CABO DACIOLO;178938.0;289.0;2015;RJ;PATRI;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO POSTO REZENDE RECREIO II LTDA;4366125000190.0;201461;4;2018-07-23 00:00:00;134,09;0;134,09;7;2018;0;;;1518858;6352.0;0.0;3075;6640862
20960;CABO DACIOLO;178938.0;289.0;2015;RJ;PATRI;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO POSTO ROSELANCHE LTDA;18094698000117.0;954243;0;2018-07-08 00:00:00;228,51;0;228,51;7;2018;0;;;1513171;6337.0;0.0;3075;6627522
20961;CABO DACIOLO;178938.0;289.0;2015;RJ;PATRI;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO POSTO RYDER LTDA;19356275000190.0;38519;0;2018-02-19 00:00:00;50;0;50;2;2018;0;;;1468257;6194.0;0.0;3075;6511701
20962;CABO DACIOLO;178938.0;289.0;2015;RJ;PATRI;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO POSTO RYDER LTDA;19356275000190.0;40713;0;2018-03-05 00:00:00;120;0;120;3;2018;0;;;1471254;6182.0;0.0;3075;6519397
20963;CABO DACIOLO;178938.0;289.0;2015;RJ;PATRI;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO POSTO SENNA LTDA;2575190000109.0;34580;0;2018-04-10 00:00:00;50;0;50;4;2018;0;;;1486464;6245.0;0.0;3075;6558028
20964;CABO DACIOLO;178938.0;289.0;2015;RJ;PATRI;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO POSTO TREVO DAS AMERICAS LTDA;10216713000140.0;41392;0;2018-02-25 00:00:00;100;0;100;2;2018;0;;;1468257;6194.0;0.0;3075;6511710
20965;CABO DACIOLO;178938.0;289.0;2015;RJ;PATRI;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO POSTO TREVO DAS AMERICAS LTDA;10216713000140.0;49185;0;2018-05-18 00:00:00;100;0;100;5;2018;0;;;1498495;6286.0;0.0;3075;6588545
20966;CABO DACIOLO;178938.0;289.0;2015;RJ;PATRI;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO POSTO TREVO DAS AMERICAS LTDA - ME;10216713000140.0;37249;0;2018-01-14 00:00:00;100;0;100;1;2018;0;;;1458375;6104.0;0.0;3075;6484438
20967;CABO DACIOLO;178938.0;289.0;2015;RJ;PATRI;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO POSTO TREVO DAS AMERICAS LTDA - ME;10216713000140.0;53567;4;2018-07-15 00:00:00;142,6;0;142,6;7;2018;0;;;1518857;6352.0;0.0;3075;6640942
20968;CABO DACIOLO;178938.0;289.0;2015;RJ;PATRI;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTOPOSTO BOA VISTA LTDA;33202383000130.0;138365;0;2018-03-04 00:00:00;100;0;100;3;2018;0;;;1471254;6182.0;0.0;3075;6519381
20969;CABO DACIOLO;178938.0;289.0;2015;RJ;PATRI;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;BELVEDERE COMBUSTIVEIS LTDA;18719436000109.0;551913;0;2018-07-27 00:00:00;91,39;0;91,39;7;2018;0;;;1518768;6350.0;0.0;3075;6640722
20970;CABO DACIOLO;178938.0;289.0;2015;RJ;PATRI;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;CASCOL COMBUSTIVEIS PARA VEICULOS LTDA;306597006308.0;178962;0;2018-04-24 00:00:00;130,09;0;130,09;4;2018;0;;;1488237;6250.0;0.0;3075;6562924
20971;CABO DACIOLO;178938.0;289.0;2015;RJ;PATRI;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;CASCOL COMBUSTIVEIS PARA VEICULOS LTDA;306597006308.0;188339;0;2018-05-16 00:00:00;107,69;0;107,69;5;2018;0;;;1495331;6279.0;0.0;3075;6581632
20972;CABO DACIOLO;178938.0;289.0;2015;RJ;PATRI;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;CASCOL COMBUSTIVEIS PARA VEICULOS LTDA;306597006308.0;192015;4;2018-05-22 00:00:00;242,81;0;242,81;5;2018;0;;;1498495;6292.0;0.0;3075;6588550
20973;CABO DACIOLO;178938.0;289.0;2015;RJ;PATRI;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;CASCOL COMBUSTIVEIS PARA VEICULOS LTDA;306597006308.0;200603;4;2018-06-26 00:00:00;100;0;100;6;2018;0;;;1508491;6350.0;0.0;3075;6614495
20974;CABO DACIOLO;178938.0;289.0;2015;RJ;PATRI;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;CASCOL COMBUSTIVEIS PARA VEICULOS LTDA;306597006308.0;204863;4;2018-07-07 00:00:00;198,35;0;198,35;7;2018;0;;;1513163;6337.0;0.0;3075;6627506
20975;CABO DACIOLO;178938.0;289.0;2015;RJ;PATRI;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;CASCOL COMBUSTIVEIS PARA VEICULOS LTDA;306597006308.0;204872;4;2018-07-07 00:00:00;169,98;0;169,98;7;2018;0;;;1513163;6337.0;0.0;3075;6627502
20976;CABO DACIOLO;178938.0;289.0;2015;RJ;PATRI;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;CENTRO DE SERVS FRANGO ASSADO NORTE LT;2896671000531.0;144237;4;2018-07-25 00:00:00;103,59;0;103,59;7;2018;0;;;1518857;6352.0;0.0;3075;6640774
20977;CABO DACIOLO;178938.0;289.0;2015;RJ;PATRI;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;COMERCIAL GUACU DE PRODUTOS DE PETROLEO LTDA;44765741000139.0;328471;4;2018-07-24 00:00:00;95,09;0;95,09;7;2018;0;;;1518858;6352.0;0.0;3075;6640842
20978;CABO DACIOLO;178938.0;289.0;2015;RJ;PATRI;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;COMERCIAL GUACU DE PRODUTOS DE PETROLEO LTDA;44765741000139.0;328518;4;2018-07-25 00:00:00;90,83;0;90,83;7;2018;0;;;1518857;6352.0;0.0;3075;6640794
20979;CABO DACIOLO;178938.0;289.0;2015;RJ;PATRI;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;H B AUTO POSTO LTDA;669359000156.0;034796;0;2018-03-28 00:00:00;107,38;0;107,38;3;2018;0;;;1481490;6232.0;0.0;3075;6545169
20980;CABO DACIOLO;178938.0;289.0;2015;RJ;PATRI;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;JPX COMBUSTIVEIS E CONVENIENCIAS - BARRA LTDA;2944029000157.0;12239;4;2018-07-18 00:00:00;138;0;138;7;2018;0;;;1518857;6352.0;0.0;3075;6640914
20981;CABO DACIOLO;178938.0;289.0;2015;RJ;PATRI;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;MATTAR E MATTAR AUTO POSTO LTDA;4971802000108.0;103643;4;2018-07-13 00:00:00;100;0;100;7;2018;0;;;1518857;6352.0;0.0;3075;6640920
20982;CABO DACIOLO;178938.0;289.0;2015;RJ;PATRI;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;MATTAR E MATTAR AUTO POSTO LTDA;4971802000108.0;104832;4;2018-07-21 00:00:00;100;0;100;7;2018;0;;;1518858;6352.0;0.0;3075;6640910
20983;CABO DACIOLO;178938.0;289.0;2015;RJ;PATRI;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;MATTAR E MATTAR AUTO POSTO LTDA;4971802000108.0;106343;4;2018-08-01 00:00:00;141,85;0;141,85;7;2018;0;;;1518858;6352.0;0.0;3075;6641004
20984;CABO DACIOLO;178938.0;289.0;2015;RJ;PATRI;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;MATTAR E MATTAR AUTO POSTO LTDA;4971802000108.0;98265;4;2018-06-02 00:00:00;163,13;0;163,13;6;2018;0;;;1501342;6297.0;0.0;3075;6596081
20985;CABO DACIOLO;178938.0;289.0;2015;RJ;PATRI;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;MATTAR E MATTAR AUTO POSTO LTDA;4971802000108.0;98306;4;2018-06-03 00:00:00;148,39;0;148,39;6;2018;0;;;1501342;6297.0;0.0;3075;6596078
20986;CABO DACIOLO;178938.0;289.0;2015;RJ;PATRI;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;MATTAR E MATTAR AUTO POSTO LTDA;4971802000108.0;99914;4;2018-06-17 00:00:00;100;0;100;6;2018;0;;;1506789;6316.0;0.0;3075;6609867
20987;CABO DACIOLO;178938.0;289.0;2015;RJ;PATRI;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;MATTAR E MATTAR AUTO POSTO LTDA.;4971802000108.0;68225;0;2018-01-17 00:00:00;100;0;100;1;2018;0;;;1458375;6104.0;0.0;3075;6484428
20988;CABO DACIOLO;178938.0;289.0;2015;RJ;PATRI;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;MATTAR E MATTAR AUTO POSTO LTDA.;4971802000108.0;72143;0;2018-02-03 00:00:00;60;0;60;2;2018;0;;;1468257;6194.0;0.0;3075;6511659
20989;CABO DACIOLO;178938.0;289.0;2015;RJ;PATRI;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;MATTAR E MATTAR AUTO POSTO LTDA.;4971802000108.0;75838;0;2018-02-14 00:00:00;374,24;0;374,24;2;2018;0;;;1468257;6194.0;0.0;3075;6511725
20990;CABO DACIOLO;178938.0;289.0;2015;RJ;PATRI;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;MATTAR E MATTAR AUTO POSTO LTDA.;4971802000108.0;79026;0;2018-02-24 00:00:00;100;0;100;2;2018;0;;;1471251;6182.0;0.0;3075;6519411
20991;CABO DACIOLO;178938.0;289.0;2015;RJ;PATRI;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;MATTAR E MATTAR AUTO POSTO LTDA.;4971802000108.0;92895;0;2018-04-17 00:00:00;203,78;0;203,78;4;2018;0;;;1486464;6245.0;0.0;3075;6558029
20992;CABO DACIOLO;178938.0;289.0;2015;RJ;PATRI;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;NORDESTE PETROLEO LTDA;2677639000131.0;121425;0;2018-01-11 00:00:00;50;0;50;1;2018;0;;;1461393;6134.0;0.0;3075;6492841
20993;CABO DACIOLO;178938.0;289.0;2015;RJ;PATRI;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;PETROLEO E DERIVADOS PIRAQUE LTDA;34230953000168.0;83899;0;2018-01-12 00:00:00;50;0;50;1;2018;0;;;1461393;6134.0;0.0;3075;6492834
20994;CABO DACIOLO;178938.0;289.0;2015;RJ;PATRI;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;POSTO CABANA LTDA;4155747000170.0;032346;0;2018-07-19 00:00:00;152,15;0;152,15;7;2018;0;;;1518768;6350.0;0.0;3075;6640736
20995;CABO DACIOLO;178938.0;289.0;2015;RJ;PATRI;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;POSTO CLUBE DOS 500 LTDA;7235512000186.0;118359;4;2018-06-14 00:00:00;124,55;0;124,55;6;2018;0;;;1506789;6316.0;0.0;3075;6609853
20996;CABO DACIOLO;178938.0;289.0;2015;RJ;PATRI;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;POSTO DE CONB JARDIM SULACAP LTDA;18884603000169.0;14276;0;2018-04-19 00:00:00;70,22;0;70,22;4;2018;0;;;1498485;6286.0;0.0;3075;6588539
20997;CABO DACIOLO;178938.0;289.0;2015;RJ;PATRI;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;POSTO DE GASOLINA BARRAMAR LTDA;699424000196.0;24287;0;2018-04-06 00:00:00;100;0;100;4;2018;0;;;1486464;6245.0;0.0;3075;6558031
20998;CABO DACIOLO;178938.0;289.0;2015;RJ;PATRI;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;POSTO DE GASOLINA LORD BARRA SUL LTDA;31515901000140.0;000145689;0;2018-03-23 00:00:00;185,05;0;185,05;3;2018;0;;;1478261;6219.0;0.0;3075;6537379
20999;CABO DACIOLO;178938.0;289.0;2015;RJ;PATRI;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;POSTO DE GASOLINA LORD BARRA SUL LTDA;31515901000140.0;158574;0;2018-05-30 00:00:00;167,1;0;167,1;5;2018;0;;;1501341;6301.0;0.0;3075;6596082
21000;CABO DACIOLO;178938.0;289.0;2015;RJ;PATRI;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;POSTO DE SERVICOS ROMANTICO LTDA;1679582000147.0;57308;0;2018-01-10 00:00:00;45;0;45;1;2018;0;;;1461393;6134.0;0.0;3075;6492846
21001;CABO DACIOLO;178938.0;289.0;2015;RJ;PATRI;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;POSTO EMBAIXADOR LTDA;31465255000153.0;731343;4;2018-07-24 00:00:00;75,47;0;75,47;7;2018;0;;;1518858;6352.0;0.0;3075;6640853
21002;CABO DACIOLO;178938.0;289.0;2015;RJ;PATRI;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;POSTO EMBAIXADOR LTDA;31465255000153.0;741345;4;2018-08-01 00:00:00;68,38;0;68,38;8;2018;0;;;1518859;6352.0;0.0;3075;6641017
21003;CABO DACIOLO;178938.0;289.0;2015;RJ;PATRI;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;POSTO PARACATU LTDA;7830113000163.0;084259;0;2018-07-07 00:00:00;155,04;0;155,04;7;2018;0;;;1513171;6337.0;0.0;3075;6627516
21004;CABO DACIOLO;178938.0;289.0;2015;RJ;PATRI;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;POSTO RESTAURANTE E LANCHONETE DO TREVO LTDA;55973291000196.0;158356;4;2018-07-25 00:00:00;83,02;0;83,02;7;2018;0;;;1518857;6352.0;0.0;3075;6640758
21005;CABO DACIOLO;178938.0;289.0;2015;RJ;PATRI;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;POSTO RESTAURANTE E LANCHONETE DO TREVO LTDA;55973291000196.0;181674;4;2018-06-04 00:00:00;110,05;0;110,05;6;2018;0;;;1501342;6322.0;0.0;3075;6596068
21006;CABO DACIOLO;178938.0;289.0;2015;RJ;PATRI;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;POSTO SUPERSONICO LTDA;42426965000190.0;297003;0;2018-05-02 00:00:00;100,86;0;100,86;5;2018;0;;;1493119;6274.0;0.0;3075;6575581
21007;CABO DACIOLO;178938.0;289.0;2015;RJ;PATRI;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;POSTO TREVO JB LTDA;2579214000190.0;197611;0;2018-07-08 00:00:00;340,79;0;340,79;7;2018;0;;;1513171;6337.0;0.0;3075;6627519
21008;CABO DACIOLO;178938.0;289.0;2015;RJ;PATRI;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;RODO POSTO JUIZ DE FORA LTDA;10671749000114.0;272250;0;2018-07-27 00:00:00;76,96;0;76,96;7;2018;0;;;1518768;6350.0;0.0;3075;6640729
21009;CABO DACIOLO;178938.0;289.0;2015;RJ;PATRI;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;RODOCAMP AUTO SERVICE LTDA;1109449000155.0;945240;4;2018-08-01 00:00:00;100;0;100;7;2018;0;;;1518858;6352.0;0.0;3075;6640967
21010;CABO DACIOLO;178938.0;289.0;2015;RJ;PATRI;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;RODOPOSTO CORAL LTDA;54844998000130.0;071106;4;2018-06-14 00:00:00;120,64;0;120,64;6;2018;0;;;1506841;6316.0;0.0;3075;6609886
21011;CABO DACIOLO;178938.0;289.0;2015;RJ;PATRI;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;RODOPOSTO MIRANTE LTDA;8579718000196.0;043436;4;2018-08-01 00:00:00;128,47;0;128,47;7;2018;0;;;1518858;6352.0;0.0;3075;6640997
21012;CABO DACIOLO;178938.0;289.0;2015;RJ;PATRI;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;RODOVIA COMERCIO DE COMBUSTIVEIS E DERIVADOS LTDA;17361190000175.0;93070;4;2018-06-13 00:00:00;167,21;0;167,21;6;2018;0;;;1506789;6316.0;0.0;3075;6609860
21013;CABO DACIOLO;178938.0;289.0;2015;RJ;PATRI;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;SAO CRISTOVAO POSTO DE SERVICOS LTDA;42407841000168.0;168941;4;2018-06-26 00:00:00;183,07;0;183,07;7;2018;0;;;1513163;6337.0;0.0;3075;6627500
21014;CABO DACIOLO;178938.0;289.0;2015;RJ;PATRI;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;VALUB COMBUSTIVEIS E LUBRIFICANTES LTDA;15971203000100.0;15743;4;2018-07-27 00:00:00;98,17;0;98,17;7;2018;0;;;1518857;6352.0;0.0;3075;6640751
21015;CABO DACIOLO;178938.0;289.0;2015;RJ;PATRI;55.0;9;PASSAGENS AÉREAS;0;;GOL LINHAS AEREAS S.A.;7575651000159.0;15012018;0;2018-01-15 00:00:00;481,49;0;481,49;1;2018;0;;;1457520;6100.0;0.0;3075;6481961
21016;CABO DACIOLO;178938.0;289.0;2015;RJ;PATRI;55.0;10;TELEFONIA;0;;RAMAL;;;0;;132,61;0;132,61;3;2018;0;;;0;0.0;0.0;3075;0
21017;CABO DACIOLO;178938.0;289.0;2015;RJ;PATRI;55.0;10;TELEFONIA;0;;RAMAL;;;0;;86,99;0;86,99;2;2018;0;;;0;0.0;0.0;3075;0
21018;CABO DACIOLO;178938.0;289.0;2015;RJ;PATRI;55.0;10;TELEFONIA;0;;RAMAL;;;0;;50,31;0;50,31;1;2018;0;;;0;0.0;0.0;3075;0
21019;CABO DACIOLO;178938.0;289.0;2015;RJ;PATRI;55.0;11;SERVIÇOS POSTAIS;0;;CORREIOS - ENCOMENDA PAC;;RSP : 2239188;1;2018-03-22 13:53:16;54,61;0;54,61;3;2018;0;;;0;0.0;0.0;3075;0
21020;CABO DACIOLO;178938.0;289.0;2015;RJ;PATRI;55.0;11;SERVIÇOS POSTAIS;0;;CORREIOS - SEDEX CONVENCIONAL;;RSP : 2233162;1;2018-01-17 15:49:47;42,07;0;42,07;1;2018;0;;;0;0.0;0.0;3075;0
21021;CABO DACIOLO;178938.0;289.0;2015;RJ;PATRI;55.0;11;SERVIÇOS POSTAIS;0;;CORREIOS - SEDEX CONVENCIONAL;;RSP : 2252401;1;2018-08-08 15:25:13;58,91;0;58,91;8;2018;0;;;0;0.0;0.0;3075;0
