;txNomeParlamentar;idecadastro;nuCarteiraParlamentar;nuLegislatura;sgUF;sgPartido;codLegislatura;numSubCota;txtDescricao;numEspecificacaoSubCota;txtDescricaoEspecificacao;txtFornecedor;txtCNPJCPF;txtNumero;indTipoDocumento;datEmissao;vlrDocumento;vlrGlosa;vlrLiquido;numMes;numAno;numParcela;txtPassageiro;txtTrecho;numLote;numRessarcimento;vlrRestituicao;nuDeputadoId;ideDocumento
47933;FÁBIO FARIA;141428.0;119.0;2015;RN;PSD;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;CASCOL COMBUSTIVEIS PARA VEICULOS LTDA;306597003112.0;124138;4;2018-06-21 00:00:00;210,31;0;210,31;6;2018;0;;;1508874;6323.0;0.0;1829;6615859
47934;FÁBIO FARIA;141428.0;119.0;2015;RN;PSD;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;CASCOL COMBUSTIVEIS PARA VEICULOS LTDA;306597003112.0;128334;4;2018-07-04 00:00:00;260,03;0;260,03;7;2018;0;;;1514769;6346.0;0.0;1829;6632080
47935;FÁBIO FARIA;141428.0;119.0;2015;RN;PSD;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;CASCOL COMBUSTIVEIS PARA VEICULOS LTDA;306597003112.0;49047;4;2018-01-15 00:00:00;130,53;0;130,53;1;2018;0;;;1464290;6146.0;0.0;1829;6500893
47936;FÁBIO FARIA;141428.0;119.0;2015;RN;PSD;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;CASCOL COMBUSTIVEIS PARA VEICULOS LTDA;306597003112.0;58295;4;2018-01-31 00:00:00;155,45;0;155,45;1;2018;0;;;1464281;6146.0;0.0;1829;6500884
47937;FÁBIO FARIA;141428.0;119.0;2015;RN;PSD;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;CASCOL COMBUSTIVEIS PARA VEICULOS LTDA;306597003112.0;61543;4;2018-02-07 00:00:00;141,87;0;141,87;2;2018;0;;;1464288;6146.0;0.0;1829;6500898
47938;FÁBIO FARIA;141428.0;119.0;2015;RN;PSD;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;CASCOL COMBUSTIVEIS PARA VEICULOS LTDA;306597003112.0;66577;4;2018-02-20 00:00:00;185,13;0;185,13;2;2018;0;;;1466653;6156.0;0.0;1829;6507242
47939;FÁBIO FARIA;141428.0;119.0;2015;RN;PSD;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;CASCOL COMBUSTIVEIS PARA VEICULOS LTDA;306597003112.0;70149;4;2018-02-28 00:00:00;180,03;0;180,03;2;2018;0;;;1471073;6182.0;0.0;1829;6518853
47940;FÁBIO FARIA;141428.0;119.0;2015;RN;PSD;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;CASCOL COMBUSTIVEIS PARA VEICULOS LTDA;306597003112.0;81785;4;2018-03-23 00:00:00;150,11;0;150,11;3;2018;0;;;1478339;6216.0;0.0;1829;6537664
47941;FÁBIO FARIA;141428.0;119.0;2015;RN;PSD;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;CASCOL COMBUSTIVEIS PARA VEICULOS LTDA;306597003112.0;89438;4;2018-04-03 00:00:00;163,67;0;163,67;4;2018;0;;;1482081;6232.0;0.0;1829;6546646
47942;FÁBIO FARIA;141428.0;119.0;2015;RN;PSD;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;CASCOL COMBUSTIVEIS PARA VEICULOS LTDA;306597003112.0;99999;4;2018-04-25 00:00:00;193,78;0;193,78;4;2018;0;;;1495143;6279.0;0.0;1829;6581112
47943;FÁBIO FARIA;141428.0;119.0;2015;RN;PSD;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;CASCOL COMBUSTIVEIS PARA VEICULOS LTDA;306597006995.0;93817;4;2018-04-18 00:00:00;210,98;0;210,98;4;2018;0;;;1495143;6279.0;0.0;1829;6581123
47944;FÁBIO FARIA;141428.0;119.0;2015;RN;PSD;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;CASCOL COMBUSTIVEIS PARA VEICULOS LTDA;306597006995.0;96528;4;2018-05-08 00:00:00;227,65;0;227,65;5;2018;0;;;1493510;6272.0;0.0;1829;6576435
47945;FÁBIO FARIA;141428.0;119.0;2015;RN;PSD;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;CASCOL COMBUSTIVEIS PARA VEICULOS LTDA;306597007290.0;291620;4;2018-05-16 00:00:00;256,91;0;256,91;5;2018;0;;;1500642;6297.0;0.0;1829;6594201
47946;FÁBIO FARIA;141428.0;119.0;2015;RN;PSD;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;DRA4 DERIVADOS DE PETROLEO LTDA;19257042000130.0;127948;4;2018-02-07 00:00:00;150;0;150;2;2018;0;;;1464288;6146.0;0.0;1829;6500903
47947;FÁBIO FARIA;141428.0;119.0;2015;RN;PSD;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;FRATELLI POSTO DE COMBUSTIVEIS LTDA;8884038000186.0;58763;4;2018-05-28 00:00:00;172,76;0;172,76;5;2018;0;;;1507497;6317.0;0.0;1829;6611687
47948;FÁBIO FARIA;141428.0;119.0;2015;RN;PSD;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;G E L PETROLEO LTDA;7006283000209.0;2626;4;2018-01-03 00:00:00;1295,3;0;1295,3;1;2018;0;;;1456655;6086.0;0.0;1829;6479590
47949;FÁBIO FARIA;141428.0;119.0;2015;RN;PSD;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;G E L PETROLEO LTDA;7006283000209.0;2650;4;2018-02-01 00:00:00;3325;0;3325;2;2018;0;;;1464278;6146.0;0.0;1829;6500876
47950;FÁBIO FARIA;141428.0;119.0;2015;RN;PSD;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;GEL PETROLEO LTDA;7006283000209.0;2663;4;2018-03-01 00:00:00;2660,11;0;2660,11;3;2018;0;;;1473074;6192.0;0.0;1829;6523492
47951;FÁBIO FARIA;141428.0;119.0;2015;RN;PSD;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;GEL PETROLEO LTDA;7006283000209.0;2676;4;2018-04-02 00:00:00;3145,49;1127,52;2017,97;2;2018;0;;;1484698;6238.0;0.0;1829;6553548
47952;FÁBIO FARIA;141428.0;119.0;2015;RN;PSD;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;GEL PETROLEO LTDA;7006283000209.0;2685;4;2018-05-02 00:00:00;4274,36;0;4274,36;5;2018;0;;;1493511;6272.0;0.0;1829;6576439
47953;FÁBIO FARIA;141428.0;119.0;2015;RN;PSD;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;GEL PETROLEO LTDA;7006283000209.0;2695;4;2018-06-01 00:00:00;4199,63;36,5;4163,13;6;2018;0;;;1505948;6317.0;0.0;1829;6607459
47954;FÁBIO FARIA;141428.0;119.0;2015;RN;PSD;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;GEL PETROLEO LTDA;7006283000209.0;2720;4;2018-07-09 00:00:00;3848,73;0;3848,73;7;2018;0;;;1514766;6346.0;0.0;1829;6632071
47955;FÁBIO FARIA;141428.0;119.0;2015;RN;PSD;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;POSTO DA TORRE EIRELI - EPP;4473193000159.0;81769;4;2018-06-06 00:00:00;239,62;0;239,62;6;2018;0;;;1508874;6323.0;0.0;1829;6615855
47956;FÁBIO FARIA;141428.0;119.0;2015;RN;PSD;55.0;5;DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.;0;;ERICK;5346251000146.0;0000001900;0;2018-03-26 00:00:00;6000;0;6000;3;2018;0;;;1479612;6223.0;0.0;1829;6540959
47957;FÁBIO FARIA;141428.0;119.0;2015;RN;PSD;55.0;5;DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.;0;;ERICK;5346251000146.0;0000001915;0;2018-04-25 00:00:00;6000;0;6000;4;2018;0;;;1489093;6258.0;0.0;1829;6565447
47958;FÁBIO FARIA;141428.0;119.0;2015;RN;PSD;55.0;5;DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.;0;;ERICK WANDERLEY GURGEL;5346251000146.0;0000001885;0;2018-02-21 00:00:00;6000;0;6000;2;2018;0;;;1467464;6160.0;0.0;1829;6509303
47959;FÁBIO FARIA;141428.0;119.0;2015;RN;PSD;55.0;5;DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.;0;;ERICK WANDERLEY GURGEL - EPP;5346251000146.0;0000001867;0;2018-01-17 00:00:00;6000;0;6000;1;2018;0;;;1458255;6104.0;0.0;1829;6484125
47960;FÁBIO FARIA;141428.0;119.0;2015;RN;PSD;55.0;5;DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.;0;;ERICK WANDERLEY GURGEL - ME;5346251000146.0;0000001934;0;2018-05-24 00:00:00;6000;0;6000;5;2018;0;;;1500593;6297.0;0.0;1829;6594086
47961;FÁBIO FARIA;141428.0;119.0;2015;RN;PSD;55.0;5;DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.;0;;MAXMEIO;22692498000133.0;0000001558;0;2018-03-21 00:00:00;1120;0;1120;3;2018;0;;;1479600;6228.0;0.0;1829;6540947
47962;FÁBIO FARIA;141428.0;119.0;2015;RN;PSD;55.0;5;DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.;0;;MAXMEIO;22692498000133.0;0000001600;0;2018-04-19 00:00:00;1120;0;1120;4;2018;0;;;1489093;6258.0;0.0;1829;6565455
47963;FÁBIO FARIA;141428.0;119.0;2015;RN;PSD;55.0;5;DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.;0;;MAXMEIO;22692498000133.0;0000001650;0;2018-05-24 00:00:00;1120;0;1120;5;2018;0;;;1500584;6297.0;0.0;1829;6594059
47964;FÁBIO FARIA;141428.0;119.0;2015;RN;PSD;55.0;5;DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.;0;;MAXMEIO INFORMACAO, TECNOLOGIA E COMUNICACAO EIRELI;22692498000133.0;0000001516;0;2018-02-20 00:00:00;1120;0;1120;2;2018;0;;;1469231;6175.0;0.0;1829;6514073
47965;FÁBIO FARIA;141428.0;119.0;2015;RN;PSD;55.0;5;DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.;0;;MAXMEIO INFORMACAO, TECNOLOGIA E COMUNICACAO EIRELI - ME;22692498000133.0;0000001489;0;2018-01-11 00:00:00;1100;0;1100;1;2018;0;;;1458259;6104.0;0.0;1829;6484159
47966;FÁBIO FARIA;141428.0;119.0;2015;RN;PSD;55.0;10;TELEFONIA;0;;RAMAL;;;0;;133,25;0;133,25;3;2018;0;;;0;0.0;0.0;1829;0
47967;FÁBIO FARIA;141428.0;119.0;2015;RN;PSD;55.0;10;TELEFONIA;0;;RAMAL;;;0;;75,35;0;75,35;1;2018;0;;;0;0.0;0.0;1829;0
47968;FÁBIO FARIA;141428.0;119.0;2015;RN;PSD;55.0;10;TELEFONIA;0;;RAMAL;;;0;;55,97;0;55,97;2;2018;0;;;0;0.0;0.0;1829;0
47969;FÁBIO FARIA;141428.0;119.0;2015;RN;PSD;55.0;10;TELEFONIA;0;;TELEFONICA BRASIL S.A.;2558157000162.0;0237160628;0;2018-03-13 00:00:00;1278,44;0;1278,44;3;2018;0;;;1479392;6219.0;0.0;1829;6540109
47970;FÁBIO FARIA;141428.0;119.0;2015;RN;PSD;55.0;10;TELEFONIA;0;;TELEFONICA BRASIL S.A.;2558157000162.0;0289326799;0;2018-02-13 00:00:00;1834,52;37,96;1796,56;2;2018;0;;;1467831;6170.0;0.0;1829;6510642
47971;FÁBIO FARIA;141428.0;119.0;2015;RN;PSD;55.0;10;TELEFONIA;0;;TELEFONICA BRASIL S.A.;2558157000162.0;0289326799;0;2018-04-14 00:00:00;1829,97;0;1829,97;4;2018;0;;;1488861;6254.0;0.0;1829;6564529
47972;FÁBIO FARIA;141428.0;119.0;2015;RN;PSD;55.0;10;TELEFONIA;0;;TELEFONICA BRASIL S.A.;2558157000243.0;0289326799;0;2018-03-13 00:00:00;1789,98;0;1789,98;3;2018;0;;;1479436;6219.0;0.0;1829;6540249
47973;FÁBIO FARIA;141428.0;119.0;2015;RN;PSD;55.0;10;TELEFONIA;0;;TELEFONICA BRASIL S.A.;2558157002025.0;0237160628;0;2018-02-13 00:00:00;1362,5;62,66;1299,84;2;2018;0;;;1467831;6170.0;0.0;1829;6510646
47974;FÁBIO FARIA;141428.0;119.0;2015;RN;PSD;55.0;10;TELEFONIA;0;;TELEFONICA BRASIL S.A.;2558157002025.0;0237160628;0;2018-04-14 00:00:00;1261,75;25,99;1235,76;4;2018;0;;;1488888;6263.0;0.0;1829;6564633
47975;FÁBIO FARIA;141428.0;119.0;2015;RN;PSD;55.0;10;TELEFONIA;0;;TELEFONICA BRASIL S.A.;2558157002025.0;0237160628;0;2018-07-12 00:00:00;1203,15;27,1;1176,05;7;2018;0;;;1516697;6347.0;0.0;1829;6636308
47976;FÁBIO FARIA;141428.0;119.0;2015;RN;PSD;55.0;10;TELEFONIA;0;;TELEFONICA BRASIL S.A.;2558157002025.0;S/N;0;2018-05-12 00:00:00;1155;25,11;1129,89;5;2018;0;;;1503556;6314.0;0.0;1829;6601095
47977;FÁBIO FARIA;141428.0;119.0;2015;RN;PSD;55.0;10;TELEFONIA;0;;TELEFONICA BRASIL S.A. - VIVO;2558157000162.0;0289326799;0;2018-05-12 00:00:00;1908,81;37,2;1871,61;5;2018;0;;;1500847;6298.0;0.0;1829;6594941
47978;FÁBIO FARIA;141428.0;119.0;2015;RN;PSD;55.0;10;TELEFONIA;0;;TELEFÔNICA BRASIL S.A. VIVO;2558157000162.0;0237160628;0;2018-06-14 00:00:00;1223,05;27,11;1195,94;6;2018;0;;;1510145;6325.0;0.0;1829;6619293
47979;FÁBIO FARIA;141428.0;119.0;2015;RN;PSD;55.0;10;TELEFONIA;0;;TELEFÔNICA BRASIL S.A. VIVO;2558157000162.0;0289326799;0;2018-07-12 00:00:00;1826,43;36,45;1789,98;7;2018;0;;;1516696;6347.0;0.0;1829;6636305
47980;FÁBIO FARIA;141428.0;119.0;2015;RN;PSD;55.0;10;TELEFONIA;0;;TELEFÔNICA BRASIL S.A. VIVO/GVT;2558157000162.0;0289326799;0;2018-06-14 00:00:00;1835,83;43,04;1792,79;6;2018;0;;;1508386;6322.0;0.0;1829;6614239
47981;FÁBIO FARIA;141428.0;119.0;2015;RN;PSD;55.0;10;TELEFONIA;0;;VIVO;2558157000162.0;0237160628;0;2018-01-12 00:00:00;1316,99;0;1316,99;1;2018;0;;;1459283;6112.0;0.0;1829;6487097
47982;FÁBIO FARIA;141428.0;119.0;2015;RN;PSD;55.0;10;TELEFONIA;0;;VIVO;2558157000162.0;0289326799;0;2018-01-12 00:00:00;1847,8;39,98;1807,82;1;2018;0;;;1459289;6112.0;0.0;1829;6487105
47983;FÁBIO FARIA;141428.0;119.0;2015;RN;PSD;55.0;11;SERVIÇOS POSTAIS;0;;CORREIOS - CARTA COMERCIAL;;RSP : 2242614;1;2018-04-26 15:34:26;1,85;0;1,85;4;2018;0;;;0;0.0;0.0;1829;0
47984;FÁBIO FARIA;141428.0;119.0;2015;RN;PSD;55.0;11;SERVIÇOS POSTAIS;0;;CORREIOS - CARTA COMERCIAL;;RSP : 2249021;1;2018-06-28 14:42:34;5,1;0;5,1;6;2018;0;;;0;0.0;0.0;1829;0
47985;FÁBIO FARIA;141428.0;119.0;2015;RN;PSD;55.0;11;SERVIÇOS POSTAIS;0;;CORREIOS - CARTA REGISTRADA;;RSP : 2238422;1;2018-03-15 13:15:22;34,25;0;34,25;3;2018;0;;;0;0.0;0.0;1829;0
47986;FÁBIO FARIA;141428.0;119.0;2015;RN;PSD;55.0;11;SERVIÇOS POSTAIS;0;;CORREIOS - CARTA REGISTRADA;;RSP : 2238563;1;2018-03-16 11:28:24;109,6;0;109,6;3;2018;0;;;0;0.0;0.0;1829;0
47987;FÁBIO FARIA;141428.0;119.0;2015;RN;PSD;55.0;11;SERVIÇOS POSTAIS;0;;CORREIOS - CARTA REGISTRADA COM AR;;RSP : 2234747;1;2018-02-07 15:14:58;12,55;0;12,55;2;2018;0;;;0;0.0;0.0;1829;0
47988;FÁBIO FARIA;141428.0;119.0;2015;RN;PSD;55.0;11;SERVIÇOS POSTAIS;0;;CORREIOS - CARTA REGISTRADA COM AR;;RSP : 2247036;1;2018-06-05 15:52:00;25,1;0;25,1;6;2018;0;;;0;0.0;0.0;1829;0
47989;FÁBIO FARIA;141428.0;119.0;2015;RN;PSD;55.0;11;SERVIÇOS POSTAIS;0;;CORREIOS - ENCOMENDA PAC;;RSP : 2232790;1;2018-01-10 15:59:19;69,06;0;69,06;1;2018;0;;;0;0.0;0.0;1829;0
47990;FÁBIO FARIA;141428.0;119.0;2015;RN;PSD;55.0;11;SERVIÇOS POSTAIS;0;;CORREIOS - ENCOMENDA PAC;;RSP : 2233630;1;2018-01-24 13:39:38;63,84;0;63,84;1;2018;0;;;0;0.0;0.0;1829;0
47991;FÁBIO FARIA;141428.0;119.0;2015;RN;PSD;55.0;11;SERVIÇOS POSTAIS;0;;CORREIOS - ENCOMENDA PAC;;RSP : 2237009;1;2018-03-02 13:15:16;256,2;0;256,2;3;2018;0;;;0;0.0;0.0;1829;0
47992;FÁBIO FARIA;141428.0;119.0;2015;RN;PSD;55.0;11;SERVIÇOS POSTAIS;0;;CORREIOS - ENCOMENDA PAC;;RSP : 2244155;1;2018-05-14 12:10:58;72,72;0;72,72;5;2018;0;;;0;0.0;0.0;1829;0
