;txNomeParlamentar;idecadastro;nuCarteiraParlamentar;nuLegislatura;sgUF;sgPartido;codLegislatura;numSubCota;txtDescricao;numEspecificacaoSubCota;txtDescricaoEspecificacao;txtFornecedor;txtCNPJCPF;txtNumero;indTipoDocumento;datEmissao;vlrDocumento;vlrGlosa;vlrLiquido;numMes;numAno;numParcela;txtPassageiro;txtTrecho;numLote;numRessarcimento;vlrRestituicao;nuDeputadoId;ideDocumento
53888;GABRIEL GUIMARÃES;129037.0;244.0;2015;MG;PT;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;copasa;17281106000103.0;00118113613210;0;2018-02-23 00:00:00;96,91;2,45;94,46;2;2018;0;;;1471114;6196.0;0.0;2232;6519079
53889;GABRIEL GUIMARÃES;129037.0;244.0;2015;MG;PT;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;NEWS SERVICE LOCACOES E COMERCIO LTDA;5306315000266.0;4282;1;2018-01-12 00:00:00;374,5;0;374,5;1;2018;0;;;1457998;6096.0;0.0;2232;6483274
53890;GABRIEL GUIMARÃES;129037.0;244.0;2015;MG;PT;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;NEWS SERVICE LOCACOES E COMERCIO LTDA;5306315000266.0;R04368;0;2018-02-16 00:00:00;374,5;0;374,5;2;2018;0;;;1466110;6150.0;0.0;2232;6505943
53891;GABRIEL GUIMARÃES;129037.0;244.0;2015;MG;PT;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;RAMAIS TELEINFORMATICA COMERCIO EIRELI;8297810000163.0;000818;0;2018-02-22 00:00:00;380;0;380;2;2018;0;;;1470262;6182.0;0.0;2232;6516561
53892;GABRIEL GUIMARÃES;129037.0;244.0;2015;MG;PT;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;RAMAIS TELEINFORMATICA COMERCIO EIRELI - ME;8297810000163.0;000793;1;2018-01-15 00:00:00;380;0;380;1;2018;0;;;1460512;6124.0;0.0;2232;6490590
53893;GABRIEL GUIMARÃES;129037.0;244.0;2015;MG;PT;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;TEMPLUM IMOVEIS LTDA;14003039000177.0;1;1;2018-03-20 00:00:00;5971,02;5,5;5965,52;3;2018;0;;;1476560;6210.0;0.0;2232;6532624
53894;GABRIEL GUIMARÃES;129037.0;244.0;2015;MG;PT;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;TEMPLUM IMOVEIS LTDA;14003039000177.0;2042;1;2018-02-19 00:00:00;7781,12;5,5;7775,62;2;2018;0;;;1469063;6182.0;0.0;2232;6513598
53895;GABRIEL GUIMARÃES;129037.0;244.0;2015;MG;PT;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;TEMPLUM IMOVEIS LTDA - ME;14003039000177.0;1996;1;2018-01-22 00:00:00;7781,12;5,5;7775,62;1;2018;0;;;1461237;6128.0;0.0;2232;6492509
53896;GABRIEL GUIMARÃES;129037.0;244.0;2015;MG;PT;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;WMS COMERCIO DE ARTIGOS DE PAPELARIA LTDA - ME;12132854000100.0;776;4;2018-03-07 00:00:00;190;0;190;3;2018;0;;;1472899;6192.0;0.0;2232;6522848
53897;GABRIEL GUIMARÃES;129037.0;244.0;2015;MG;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AS NEGOCIOS EMPREENDIMENTOS LTDA.;4944326000128.0;356046;0;2018-07-02 00:00:00;200;0;200;7;2018;0;;;1511598;6340.0;0.0;2232;6623334
53898;GABRIEL GUIMARÃES;129037.0;244.0;2015;MG;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO POSTO ARRUDAO LTDA;20704176000131.0;098064;0;2018-06-19 00:00:00;249,42;0;249,42;6;2018;0;;;1511598;6340.0;0.0;2232;6623319
53899;GABRIEL GUIMARÃES;129037.0;244.0;2015;MG;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO POSTO ROSELANCHE LTDA;18094698000117.0;945035;0;2018-06-07 00:00:00;200;0;200;6;2018;0;;;1504776;6318.0;0.0;2232;6604212
53900;GABRIEL GUIMARÃES;129037.0;244.0;2015;MG;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;catalão comercial;17968538000197.0;318469;0;2018-03-12 00:00:00;220,87;0;220,87;3;2018;0;;;1474009;6202.0;0.0;2232;6526061
53901;GABRIEL GUIMARÃES;129037.0;244.0;2015;MG;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;com. de combustiveis melo viana ltda;17110310000161.0;9980221;0;2018-04-25 00:00:00;200,03;0;200,03;4;2018;0;;;1490626;6266.0;0.0;2232;6569212
53902;GABRIEL GUIMARÃES;129037.0;244.0;2015;MG;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;comercial de combustíveis bom retiro;10864329000154.0;257540;0;2018-05-02 00:00:00;200;0;200;5;2018;0;;;1511656;6340.0;0.0;2232;6623523
53903;GABRIEL GUIMARÃES;129037.0;244.0;2015;MG;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;COMERCIAL DE PETROLEO VEREDAS LTDA.;7682613000286.0;224049;0;2018-06-08 00:00:00;200;0;200;6;2018;0;;;1504776;6318.0;0.0;2232;6604211
53904;GABRIEL GUIMARÃES;129037.0;244.0;2015;MG;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;COMERCIAL MARCESOP LTDA;6041725000104.0;351895;0;2018-06-06 00:00:00;199,89;0;199,89;6;2018;0;;;1504761;6340.0;0.0;2232;6604187
53905;GABRIEL GUIMARÃES;129037.0;244.0;2015;MG;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;COMERCIAL MARCESOP LTDA;6041725000104.0;356823;0;2018-06-14 00:00:00;200;0;200;6;2018;0;;;1511598;6340.0;0.0;2232;6611062
53906;GABRIEL GUIMARÃES;129037.0;244.0;2015;MG;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;COMERCIAL MARCESOP LTDA;6041725000104.0;364026;0;2018-06-25 00:00:00;200;0;200;6;2018;0;;;1511598;6340.0;0.0;2232;6623310
53907;GABRIEL GUIMARÃES;129037.0;244.0;2015;MG;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;COMERCIAL MARCESOP LTDA;6041725000104.0;369892;0;2018-07-05 00:00:00;150;0;150;7;2018;0;;;1513143;6340.0;0.0;2232;6627399
53908;GABRIEL GUIMARÃES;129037.0;244.0;2015;MG;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;ORGANIZACOES NOVO BELVEDERE LTDA;2898537000146.0;676058;0;2018-01-02 00:00:00;50;0;50;1;2018;0;;;1458845;6110.0;0.0;2232;6485764
53909;GABRIEL GUIMARÃES;129037.0;244.0;2015;MG;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;ORGANIZACOES NOVO BELVEDERE LTDA;2898537000146.0;681484;0;2018-01-17 00:00:00;214,27;0;214,27;1;2018;0;;;1458845;6110.0;0.0;2232;6485774
53910;GABRIEL GUIMARÃES;129037.0;244.0;2015;MG;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;ORGANIZACOES NOVO BELVEDERE LTDA;2898537000146.0;698219;0;2018-02-26 00:00:00;202,69;0;202,69;2;2018;0;;;1470269;6182.0;0.0;2232;6516602
53911;GABRIEL GUIMARÃES;129037.0;244.0;2015;MG;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;ORGANIZACOES NOVO BELVEDERE LTDA;2898537000146.0;698363;0;2018-02-26 00:00:00;248,07;0;248,07;2;2018;0;;;1470269;6182.0;0.0;2232;6516592
53912;GABRIEL GUIMARÃES;129037.0;244.0;2015;MG;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;ORGANIZACOES NOVO BELVEDERE LTDA;2898537000146.0;699245;0;2018-02-28 00:00:00;228,45;0;228,45;2;2018;0;;;1471003;6196.0;0.0;2232;6518824
53913;GABRIEL GUIMARÃES;129037.0;244.0;2015;MG;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;ORGANIZACOES NOVO BELVEDERE LTDA;2898537000146.0;723199;0;2018-04-26 00:00:00;230,87;0;230,87;4;2018;0;;;1490626;6266.0;0.0;2232;6569136
53914;GABRIEL GUIMARÃES;129037.0;244.0;2015;MG;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;ORGANIZACOES NOVO BELVEDERE LTDA;2898537000146.0;731138;0;2018-05-14 00:00:00;279,2;0;279,2;5;2018;0;;;1494081;6276.0;0.0;2232;6578468
53915;GABRIEL GUIMARÃES;129037.0;244.0;2015;MG;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;ORGANIZACOES NOVO BELVEDERE LTDA;2898537000146.0;737457;0;2018-05-29 00:00:00;100;0;100;5;2018;0;;;1501908;6301.0;0.0;2232;6597346
53916;GABRIEL GUIMARÃES;129037.0;244.0;2015;MG;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;ORGANIZACOES NOVO BELVEDERE LTDA;2898537000146.0;740941;0;2018-06-01 00:00:00;100;0;100;6;2018;0;;;1501912;6301.0;0.0;2232;6597231
53917;GABRIEL GUIMARÃES;129037.0;244.0;2015;MG;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;ORGANIZACOES NOVO BELVEDERE LTDA;2898537000146.0;744878;0;2018-06-06 00:00:00;238,11;0;238,11;6;2018;0;;;1504776;6318.0;0.0;2232;6604217
53918;GABRIEL GUIMARÃES;129037.0;244.0;2015;MG;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;ORGANIZAÇÕES NOVO BELVEDERE LTDA;2898537000146.0;703758;0;2018-03-09 00:00:00;100;0;100;3;2018;0;;;1474009;6202.0;0.0;2232;6526066
53919;GABRIEL GUIMARÃES;129037.0;244.0;2015;MG;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;PANORAMA COMERCIO DE COMBUSTÍVEIS LTDA;8852103000191.0;428633;0;2018-07-07 00:00:00;50;0;50;7;2018;0;;;1514285;6340.0;0.0;2232;6630565
53920;GABRIEL GUIMARÃES;129037.0;244.0;2015;MG;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;POSTO AEL SAO JOSE LTDA;17272550000162.0;819837;0;2018-04-13 00:00:00;237,25;0;237,25;4;2018;0;;;1485818;6242.0;0.0;2232;6556525
53921;GABRIEL GUIMARÃES;129037.0;244.0;2015;MG;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;POSTO ARAPONGA LTDA;20093167000151.0;324989;0;2018-05-21 00:00:00;194,7;0;194,7;5;2018;0;;;1496407;6286.0;0.0;2232;6584758
53922;GABRIEL GUIMARÃES;129037.0;244.0;2015;MG;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;POSTO ARAPONGA LTDA;20093167000151.0;335928;0;2018-07-02 00:00:00;192,82;0;192,82;7;2018;0;;;1511599;6340.0;0.0;2232;6623341
53923;GABRIEL GUIMARÃES;129037.0;244.0;2015;MG;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;POSTO ARAPONGA LTDA;20093167000151.0;335998;0;2018-07-02 00:00:00;231,53;0;231,53;7;2018;0;;;1511598;6340.0;0.0;2232;6623336
53924;GABRIEL GUIMARÃES;129037.0;244.0;2015;MG;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;POSTO ARAPONGA LTDA;20093167000151.0;337725;0;2018-07-09 00:00:00;200;0;200;7;2018;0;;;1512076;6340.0;0.0;2232;6624637
53925;GABRIEL GUIMARÃES;129037.0;244.0;2015;MG;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;POSTO ASSIS LTDA;97480321000172.0;094358;0;2018-04-04 00:00:00;150;0;150;4;2018;0;;;1483417;6242.0;0.0;2232;6550213
53926;GABRIEL GUIMARÃES;129037.0;244.0;2015;MG;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;POSTO CABRAL LTDA;17228339000142.0;015818;0;2018-03-08 00:00:00;218,15;0;218,15;3;2018;0;;;1473051;6202.0;0.0;2232;6523358
53927;GABRIEL GUIMARÃES;129037.0;244.0;2015;MG;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;POSTO CAMPOS GERIAS LTDA;6137318000103.0;827470;0;2018-04-02 00:00:00;214;0;214;4;2018;0;;;1481494;6233.0;0.0;2232;6545293
53928;GABRIEL GUIMARÃES;129037.0;244.0;2015;MG;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;POSTO ESTEVES LTDA;21434626000186.0;081075;0;2018-03-03 00:00:00;220;0;220;3;2018;0;;;1471708;6196.0;0.0;2232;6520412
53929;GABRIEL GUIMARÃES;129037.0;244.0;2015;MG;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;POSTO FERNANDA LTDA;969242000198.0;356566;0;2018-05-03 00:00:00;230,36;0;230,36;5;2018;0;;;1490630;6266.0;0.0;2232;6569146
53930;GABRIEL GUIMARÃES;129037.0;244.0;2015;MG;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;POSTO FERNANDA LTDA;969242000198.0;368832;0;2018-06-04 00:00:00;220,02;0;220,02;6;2018;0;;;1501912;6301.0;0.0;2232;6597223
53931;GABRIEL GUIMARÃES;129037.0;244.0;2015;MG;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;POSTO GRAJAU LTDA;20828299000184.0;437729;0;2018-05-22 00:00:00;131,6;0;131,6;5;2018;0;;;1501908;6301.0;0.0;2232;6597307
53932;GABRIEL GUIMARÃES;129037.0;244.0;2015;MG;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;POSTO GRAJAU LTDA;20828299000184.0;438408;0;2018-05-24 00:00:00;227,3;0;227,3;5;2018;0;;;1501908;6301.0;0.0;2232;6597314
53933;GABRIEL GUIMARÃES;129037.0;244.0;2015;MG;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;POSTO GT 2;17006537000242.0;875223;0;2018-05-11 00:00:00;200;0;200;5;2018;0;;;1511656;6340.0;0.0;2232;6623538
53934;GABRIEL GUIMARÃES;129037.0;244.0;2015;MG;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;POSTO J A LTDA;18699439000209.0;701252;0;2018-02-02 00:00:00;223,47;0;223,47;2;2018;0;;;1464562;6154.0;0.0;2232;6501733
53935;GABRIEL GUIMARÃES;129037.0;244.0;2015;MG;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;POSTO LESTE LTDA;4038996000185.0;108014;0;2018-03-07 00:00:00;218,28;0;218,28;3;2018;0;;;1471717;6196.0;0.0;2232;6520475
53936;GABRIEL GUIMARÃES;129037.0;244.0;2015;MG;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;POSTO MANGUEIRA LTDA;18768796000192.0;218300;0;2018-05-17 00:00:00;210;0;210;5;2018;0;;;1496407;6286.0;0.0;2232;6584764
53937;GABRIEL GUIMARÃES;129037.0;244.0;2015;MG;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;Posto ML 300 Ltda- EPP;10418777000124.0;358621;0;2018-05-18 00:00:00;122;0;122;5;2018;0;;;1511656;6340.0;0.0;2232;6623533
53938;GABRIEL GUIMARÃES;129037.0;244.0;2015;MG;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;Posto ML 300 Ltda- EPP;10418777000124.0;360280;0;2018-05-22 00:00:00;100;0;100;5;2018;0;;;1511656;6340.0;0.0;2232;6623542
53939;GABRIEL GUIMARÃES;129037.0;244.0;2015;MG;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;POSTO PARIS LTDA;16525065000190.0;076536;0;2018-05-09 00:00:00;224,11;0;224,11;5;2018;0;;;1494081;6276.0;0.0;2232;6578445
53940;GABRIEL GUIMARÃES;129037.0;244.0;2015;MG;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;POSTO PONTE NOVA LTDA;17159880000146.0;810874;0;2018-01-03 00:00:00;224,72;0;224,72;1;2018;0;;;1458845;6110.0;0.0;2232;6485712
53941;GABRIEL GUIMARÃES;129037.0;244.0;2015;MG;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;POSTO PONTE NOVA LTDA;17159880000146.0;852969;0;2018-03-15 00:00:00;150;0;150;3;2018;0;;;1476746;6210.0;0.0;2232;6533205
53942;GABRIEL GUIMARÃES;129037.0;244.0;2015;MG;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;Posto Ponte Nova Ltda;17159880000146.0;920896;0;2018-07-06 00:00:00;253,43;0;253,43;7;2018;0;;;1513143;6340.0;0.0;2232;6627387
53943;GABRIEL GUIMARÃES;129037.0;244.0;2015;MG;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;posto riegert;16631418000137.0;720069;0;2018-03-21 00:00:00;212,87;0;212,87;3;2018;0;;;1476943;6210.0;0.0;2232;6533679
53944;GABRIEL GUIMARÃES;129037.0;244.0;2015;MG;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;POSTO RIEGERT LTDA;16631418000137.0;091649;0;2018-04-17 00:00:00;193;0;193;4;2018;0;;;1485818;6242.0;0.0;2232;6556535
53945;GABRIEL GUIMARÃES;129037.0;244.0;2015;MG;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;POSTO RIEGERT LTDA;16631418000137.0;695098;0;2018-01-12 00:00:00;202,05;0;202,05;1;2018;0;;;1458845;6110.0;0.0;2232;6485767
53946;GABRIEL GUIMARÃES;129037.0;244.0;2015;MG;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;POSTO RIEGERT LTDA;16631418000137.0;726679;0;2018-04-09 00:00:00;220,92;0;220,92;4;2018;0;;;1483417;6242.0;0.0;2232;6550161
53947;GABRIEL GUIMARÃES;129037.0;244.0;2015;MG;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;POSTO RIEGERT LTDA;16631418000137.0;728463;0;2018-04-19 00:00:00;203,98;0;203,98;4;2018;0;;;1488334;6263.0;0.0;2232;6563105
53948;GABRIEL GUIMARÃES;129037.0;244.0;2015;MG;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;POSTO RIEGERT LTDA;16631418000137.0;730023;0;2018-04-24 00:00:00;209,17;0;209,17;4;2018;0;;;1488334;6263.0;0.0;2232;6563067
53949;GABRIEL GUIMARÃES;129037.0;244.0;2015;MG;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;POSTO RIEGERT LTDA;16631418000137.0;738014;0;2018-05-16 00:00:00;208,2;0;208,2;5;2018;0;;;1495224;6286.0;0.0;2232;6581346
53950;GABRIEL GUIMARÃES;129037.0;244.0;2015;MG;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;POSTO RIEGERT LTDA;16631418000137.0;746845;0;2018-06-11 00:00:00;215,24;0;215,24;6;2018;0;;;1504776;6318.0;0.0;2232;6604199
53951;GABRIEL GUIMARÃES;129037.0;244.0;2015;MG;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;POSTO RIEGERT LTDA;16631418000137.0;748071;0;2018-06-14 00:00:00;228,96;0;228,96;6;2018;0;;;1507256;6318.0;0.0;2232;6611018
53952;GABRIEL GUIMARÃES;129037.0;244.0;2015;MG;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;POSTO RIEGERT LTDA;16631418000137.0;759251;0;2018-07-10 00:00:00;204,74;0;204,74;7;2018;0;;;1513143;6340.0;0.0;2232;6627431
53953;GABRIEL GUIMARÃES;129037.0;244.0;2015;MG;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;POSTO SANTANA II LTDA;86580131000100.0;306334;0;2018-05-17 00:00:00;195,04;0;195,04;5;2018;0;;;1496407;6286.0;0.0;2232;6584769
53954;GABRIEL GUIMARÃES;129037.0;244.0;2015;MG;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;POSTO TOCANTINS LTDA;17462474000158.0;809720;0;2018-02-09 00:00:00;222,24;0;222,24;2;2018;0;;;1464562;6154.0;0.0;2232;6501739
53955;GABRIEL GUIMARÃES;129037.0;244.0;2015;MG;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;POSTO TOCANTINS LTDA;17462474000158.0;809722;0;2018-02-09 00:00:00;193,12;0;193,12;2;2018;0;;;1464562;6154.0;0.0;2232;6501742
53956;GABRIEL GUIMARÃES;129037.0;244.0;2015;MG;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;POSTO TROPICO LTDA;20757282000183.0;543102;0;2018-06-10 00:00:00;150;0;150;6;2018;0;;;1504761;6340.0;0.0;2232;6604181
53957;GABRIEL GUIMARÃES;129037.0;244.0;2015;MG;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;POSTO TROVAO LTDA;1333257000128.0;377682;0;2018-05-24 00:00:00;150,04;0;150,04;5;2018;0;;;1501908;6301.0;0.0;2232;6597239
53958;GABRIEL GUIMARÃES;129037.0;244.0;2015;MG;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;POSTO TROVAO LTDA;1333257000128.0;379848;0;2018-05-30 00:00:00;100;0;100;5;2018;0;;;1501908;6301.0;0.0;2232;6597301
53959;GABRIEL GUIMARÃES;129037.0;244.0;2015;MG;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;POSTO TROVAO LTDA;1333257000128.0;384049;0;2018-06-05 00:00:00;100;0;100;6;2018;0;;;1511598;6340.0;0.0;2232;6623329
