;txNomeParlamentar;idecadastro;nuCarteiraParlamentar;nuLegislatura;sgUF;sgPartido;codLegislatura;numSubCota;txtDescricao;numEspecificacaoSubCota;txtDescricaoEspecificacao;txtFornecedor;txtCNPJCPF;txtNumero;indTipoDocumento;datEmissao;vlrDocumento;vlrGlosa;vlrLiquido;numMes;numAno;numParcela;txtPassageiro;txtTrecho;numLote;numRessarcimento;vlrRestituicao;nuDeputadoId;ideDocumento
332416;VAL AMÉLIO;194340.0;580.0;2015;AL;PRTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;CAVALCANTE E LEITE LTDA;9231306000123.0;185616;0;2016-07-14 00:00:00;272,89;0;272,89;7;2016;0;;;1314896;5524.0;0.0;3151;6074344
332417;VAL AMÉLIO;194340.0;580.0;2015;AL;PRTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;cdg combustiveis;2488031000169.0;310831;0;2016-08-05 00:00:00;109,36;0;109,36;8;2016;0;;;1313242;5519.0;0.0;3151;6069382
332418;VAL AMÉLIO;194340.0;580.0;2015;AL;PRTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;DIESEL DISTRIBUIDORA WE SERVIÇOS LTDA;11908167000171.0;382430;0;2016-09-18 00:00:00;50;0;50;9;2016;0;;;1323962;5552.0;0.0;3151;6103651
332419;VAL AMÉLIO;194340.0;580.0;2015;AL;PRTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;FLEX POSTO LTDA;12347811000142.0;246558;0;2016-06-23 00:00:00;34,73;0;34,73;6;2016;0;;;1313278;5518.0;0.0;3151;6069438
332420;VAL AMÉLIO;194340.0;580.0;2015;AL;PRTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;FRATELLI POSTO DE COMBUSTIVEIS LTDA;8884038000186.0;210823;0;2016-06-15 00:00:00;50;0;50;6;2016;0;;;1300877;5477.0;0.0;3151;6029228
332421;VAL AMÉLIO;194340.0;580.0;2015;AL;PRTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;IRMÃOS FERREIRA COMBUSTÍVEIS LTDA;2683485000190.0;426792;0;2016-09-01 00:00:00;160,85;0;160,85;9;2016;0;;;1320994;5549.0;0.0;3151;6094384
332422;VAL AMÉLIO;194340.0;580.0;2015;AL;PRTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;JK COMBUSTIVEIS;8202116000115.0;762353;0;2016-06-02 00:00:00;100;0;100;6;2016;0;;;1296694;5473.0;0.0;3151;6016003
332423;VAL AMÉLIO;194340.0;580.0;2015;AL;PRTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;JK COMBUSTIVEIS;8202116000115.0;834825;0;2016-08-29 00:00:00;204,07;0;204,07;8;2016;0;;;1318993;5542.0;0.0;3151;6087898
332424;VAL AMÉLIO;194340.0;580.0;2015;AL;PRTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;JRM COMERCIO DE DERIVADO DE PETROLEO;8962975000293.0;064540;0;2016-07-07 00:00:00;20;0;20;7;2016;0;;;1306568;5498.0;0.0;3151;6047758
332425;VAL AMÉLIO;194340.0;580.0;2015;AL;PRTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;M A SALDANHA E CIA LTDA;12442315000178.0;173871;0;2016-09-02 00:00:00;100,03;0;100,03;9;2016;0;;;1323962;5552.0;0.0;3151;6103600
332426;VAL AMÉLIO;194340.0;580.0;2015;AL;PRTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;MASCARENHAS AUTO POSTO LTDA.;8613838000162.0;014673;0;2016-05-27 00:00:00;100;0;100;5;2016;0;;;1296692;5473.0;0.0;3151;6015998
332427;VAL AMÉLIO;194340.0;580.0;2015;AL;PRTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;MASCARENHAS AUTO POSTO LTDA.;8613838000162.0;015189;0;2016-06-04 00:00:00;145,55;0;145,55;6;2016;0;;;1304021;5492.0;0.0;3151;6039725
332428;VAL AMÉLIO;194340.0;580.0;2015;AL;PRTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;MASCARENHAS AUTO POSTO LTDA.;8613838000162.0;017708;0;2016-06-27 00:00:00;260;0;260;6;2016;0;;;1304021;5492.0;0.0;3151;6039735
332429;VAL AMÉLIO;194340.0;580.0;2015;AL;PRTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;MASCARENHAS AUTO POSTO LTDA.;8613838000162.0;020393;0;2016-08-11 00:00:00;100;0;100;8;2016;0;;;1315242;5531.0;0.0;3151;6075511
332430;VAL AMÉLIO;194340.0;580.0;2015;AL;PRTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;MASCARENHAS AUTO POSTO LTDA.;8613838000162.0;021707;0;2016-09-08 00:00:00;50;0;50;9;2016;0;;;1320994;5549.0;0.0;3151;6094456
332431;VAL AMÉLIO;194340.0;580.0;2015;AL;PRTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;MASCARENHAS AUTO POSTO LTDA.;8613838000162.0;022424;0;2016-09-18 00:00:00;100;0;100;9;2016;0;;;1323962;5552.0;0.0;3151;6103669
332432;VAL AMÉLIO;194340.0;580.0;2015;AL;PRTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;MASCARENHAS AUTO POSTO LTDA.;8613838000162.0;18824;0;2016-07-16 00:00:00;167,02;0;167,02;7;2016;0;;;1313703;5519.0;0.0;3151;6070688
332433;VAL AMÉLIO;194340.0;580.0;2015;AL;PRTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;MASCARENHAS AUTO POSTO LTDA.;8613838000162.0;327763;0;2016-05-29 00:00:00;233,14;0;233,14;5;2016;0;;;1296692;5473.0;0.0;3151;6015997
332434;VAL AMÉLIO;194340.0;580.0;2015;AL;PRTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;MASCARENHAS AUTO POSTO LTDA.;8613838000162.0;331859;0;2016-06-24 00:00:00;50;0;50;6;2016;0;;;1304021;5492.0;0.0;3151;6039751
332435;VAL AMÉLIO;194340.0;580.0;2015;AL;PRTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;MASCARENHAS AUTO POSTO LTDA.;8613838000162.0;337174;0;2016-07-25 00:00:00;50;0;50;7;2016;0;;;1309061;5508.0;0.0;3151;6056043
332436;VAL AMÉLIO;194340.0;580.0;2015;AL;PRTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;MASCARENHAS AUTO POSTO LTDA.;8613838000162.0;339372;0;2016-08-06 00:00:00;100;0;100;8;2016;0;;;1313242;5519.0;0.0;3151;6069332
332437;VAL AMÉLIO;194340.0;580.0;2015;AL;PRTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;MASCARENHAS AUTO POSTO LTDA.;8613838000162.0;340699;0;2016-08-13 00:00:00;235,06;0;235,06;8;2016;0;;;1315242;5531.0;0.0;3151;6075518
332438;VAL AMÉLIO;194340.0;580.0;2015;AL;PRTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;MASCARENHAS AUTO POSTO LTDA.;8613838000162.0;345727;0;2016-09-05 00:00:00;100;0;100;9;2016;0;;;1320994;5549.0;0.0;3151;6094514
332439;VAL AMÉLIO;194340.0;580.0;2015;AL;PRTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;MASCARENHAS AUTO POSTO LTDA.;8613838000162.0;346342;0;2016-09-08 00:00:00;50;0;50;9;2016;0;;;1320994;5549.0;0.0;3151;6094526
332440;VAL AMÉLIO;194340.0;580.0;2015;AL;PRTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;MASCARENHAS AUTO POSTO LTDA.;8613838000162.0;346797;0;2016-09-10 00:00:00;75;0;75;9;2016;0;;;1324214;5552.0;0.0;3151;6103679
332441;VAL AMÉLIO;194340.0;580.0;2015;AL;PRTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;MASCARENHAS AUTO POSTO LTDA.;8613838000162.0;347533;0;2016-09-14 00:00:00;100;0;100;9;2016;0;;;1323962;5552.0;0.0;3151;6103603
332442;VAL AMÉLIO;194340.0;580.0;2015;AL;PRTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;MAXI POSTO LTDA;11290005000112.0;026861;0;2016-08-08 00:00:00;112,83;0;112,83;8;2016;0;;;1313242;5519.0;0.0;3151;6069355
332443;VAL AMÉLIO;194340.0;580.0;2015;AL;PRTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;PETROIL COMBUSTIVEIS LTDA;2072286000650.0;047581;0;2016-07-05 00:00:00;100;0;100;7;2016;0;;;1305145;5492.0;0.0;3151;6043366
332444;VAL AMÉLIO;194340.0;580.0;2015;AL;PRTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;PETROIL COMBUSTIVEIS LTDA;2072286000650.0;138168;0;2016-06-06 00:00:00;100;0;100;6;2016;0;;;1300877;5477.0;0.0;3151;6029255
332445;VAL AMÉLIO;194340.0;580.0;2015;AL;PRTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;PETROIL COMBUSTIVEIS LTDA;2072286000650.0;380554;0;2016-06-08 00:00:00;100;0;100;6;2016;0;;;1300877;5477.0;0.0;3151;6029251
332446;VAL AMÉLIO;194340.0;580.0;2015;AL;PRTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;Petroil Combustíveis Ltda.;2072286000650.0;059776;0;2016-09-08 00:00:00;195,31;0;195,31;9;2016;0;;;1320994;5549.0;0.0;3151;6094465
332447;VAL AMÉLIO;194340.0;580.0;2015;AL;PRTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;Petroil Combustíveis Ltda.;2072286000650.0;394657;0;2016-07-26 00:00:00;100;0;100;7;2016;0;;;1311854;5517.0;0.0;3151;6064890
332448;VAL AMÉLIO;194340.0;580.0;2015;AL;PRTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;Petroil Combustíveis Ltda.;2072286000650.0;404497;0;2016-09-02 00:00:00;100;0;100;9;2016;0;;;1320994;5549.0;0.0;3151;6094434
332449;VAL AMÉLIO;194340.0;580.0;2015;AL;PRTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;posto calheiros;17150033000110.0;194574;0;2016-07-28 00:00:00;210,03;0;210,03;7;2016;0;;;1317158;5531.0;0.0;3151;6078583
332450;VAL AMÉLIO;194340.0;580.0;2015;AL;PRTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;posto da pedra;10427868000126.0;194129;0;2016-08-07 00:00:00;72,5;0;72,5;8;2016;0;;;1313702;5519.0;0.0;3151;6070720
332451;VAL AMÉLIO;194340.0;580.0;2015;AL;PRTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;POSTO DA TORRE EIRELLI EPP;4473193000159.0;138856;0;2016-08-03 00:00:00;150,05;0;150,05;8;2016;0;;;1312131;5518.0;0.0;3151;6065868
332452;VAL AMÉLIO;194340.0;580.0;2015;AL;PRTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;POSTO DA TORRE EIRELLI EPP;4473193000159.0;146242;0;2016-08-25 00:00:00;20;0;20;8;2016;0;;;1319646;5542.0;0.0;3151;6090135
332453;VAL AMÉLIO;194340.0;580.0;2015;AL;PRTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;POSTO DA TORRE EIRELLI EPP;4473193000159.0;146243;0;2016-08-25 00:00:00;70;0;70;8;2016;0;;;1319646;5542.0;0.0;3151;6090111
332454;VAL AMÉLIO;194340.0;580.0;2015;AL;PRTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;POSTO DA TORRE EIRELLI EPP;4473193000159.0;196549;0;2016-08-09 00:00:00;100;0;100;8;2016;0;;;1313702;5519.0;0.0;3151;6070678
332455;VAL AMÉLIO;194340.0;580.0;2015;AL;PRTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;POSTO DA TORRE EIRELLI EPP;4473193000159.0;797330;0;2016-08-12 00:00:00;100;0;100;8;2016;0;;;1317160;5531.0;0.0;3151;6078650
332456;VAL AMÉLIO;194340.0;580.0;2015;AL;PRTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;Posto da Torre Ltda;4473193000159.0;796614;0;2016-05-25 00:00:00;190,78;0;190,78;5;2016;0;;;1296692;5473.0;0.0;3151;6015940
332457;VAL AMÉLIO;194340.0;580.0;2015;AL;PRTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;POSTO DAS ACACIAS;35362367000130.0;043098;0;2016-07-26 00:00:00;100;0;100;7;2016;0;;;1311854;5517.0;0.0;3151;6064953
332458;VAL AMÉLIO;194340.0;580.0;2015;AL;PRTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;POSTO DISBRAVE IMPERIAL LTDA;10750039000180.0;551708;0;2016-06-20 00:00:00;100;0;100;6;2016;0;;;1300877;5477.0;0.0;3151;6029290
332459;VAL AMÉLIO;194340.0;580.0;2015;AL;PRTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;POSTO DISBRAVE IMPERIAL LTDA;10750039000180.0;593083;0;2016-08-24 00:00:00;50;0;50;8;2016;0;;;1319646;5542.0;0.0;3151;6090118
332460;VAL AMÉLIO;194340.0;580.0;2015;AL;PRTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;POSTO ECOLOGICO COM. DE COMBUSTIVEIS LTDA EPP;20838676000166.0;205980;0;2016-08-17 00:00:00;122,21;0;122,21;8;2016;0;;;1318663;5539.0;0.0;3151;6087012
332461;VAL AMÉLIO;194340.0;580.0;2015;AL;PRTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;POSTO FAROL;2448145000185.0;398862;0;2016-08-27 00:00:00;60;0;60;8;2016;0;;;1318663;5539.0;0.0;3151;6086972
332462;VAL AMÉLIO;194340.0;580.0;2015;AL;PRTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;POSTO FERNANDES LIMA;8444192000137.0;289276;0;2016-08-15 00:00:00;50;0;50;8;2016;0;;;1315242;5531.0;0.0;3151;6075523
332463;VAL AMÉLIO;194340.0;580.0;2015;AL;PRTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;POSTO FERNANDES LIMA;8444192000137.0;290496;0;2016-08-26 00:00:00;205,79;0;205,79;8;2016;0;;;1323963;5552.0;0.0;3151;6103595
332464;VAL AMÉLIO;194340.0;580.0;2015;AL;PRTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;posto frei damiao;7011584000140.0;319544;0;2016-08-06 00:00:00;139,17;0;139,17;8;2016;0;;;1313702;5519.0;0.0;3151;6070658
332465;VAL AMÉLIO;194340.0;580.0;2015;AL;PRTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;posto frei damiao;7011584000140.0;319844;0;2016-08-07 00:00:00;173,19;0;173,19;8;2016;0;;;1313242;5519.0;0.0;3151;6069373
332466;VAL AMÉLIO;194340.0;580.0;2015;AL;PRTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;POSTO GAMA;3890661000128.0;666757;0;2016-07-25 00:00:00;100;0;100;7;2016;0;;;1313269;5518.0;0.0;3151;6069466
332467;VAL AMÉLIO;194340.0;580.0;2015;AL;PRTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;POSTO GAMA;3890661000128.0;667986;0;2016-07-31 00:00:00;309,69;0;309,69;7;2016;0;;;1311855;5518.0;0.0;3151;6064896
332468;VAL AMÉLIO;194340.0;580.0;2015;AL;PRTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;POSTO GAMA;3890661000128.0;672494;0;2016-08-20 00:00:00;251,79;0;251,79;8;2016;0;;;1319646;5542.0;0.0;3151;6090128
332469;VAL AMÉLIO;194340.0;580.0;2015;AL;PRTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;POSTO HC;24466310000164.0;2919;0;2016-07-15 00:00:00;270,1;0;270,1;7;2016;0;;;1313703;5519.0;0.0;3151;6070666
332470;VAL AMÉLIO;194340.0;580.0;2015;AL;PRTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;POSTO LIBERAL LTDA;24245524000291.0;172512;0;2016-07-29 00:00:00;205,23;0;205,23;7;2016;0;;;1311854;5517.0;0.0;3151;6064958
332471;VAL AMÉLIO;194340.0;580.0;2015;AL;PRTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;POSTO NOBRE CONFIANÇA LTDA;9609009000179.0;079288;0;2016-07-29 00:00:00;100;0;100;7;2016;0;;;1317158;5531.0;0.0;3151;6078581
332472;VAL AMÉLIO;194340.0;580.0;2015;AL;PRTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;POSTO PADRE CÍCERO;3008772000168.0;096419;0;2016-06-30 00:00:00;50;0;50;6;2016;0;;;1304021;5492.0;0.0;3151;6039690
332473;VAL AMÉLIO;194340.0;580.0;2015;AL;PRTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;POSTO PONTA VERDE;12975538000109.0;306539;0;2016-09-13 00:00:00;221,03;0;221,03;9;2016;0;;;1323962;5552.0;0.0;3151;6103585
332474;VAL AMÉLIO;194340.0;580.0;2015;AL;PRTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;POSTO PONTEIO;3610324000210.0;252227;0;2016-07-10 00:00:00;167,99;0;167,99;7;2016;0;;;1306568;5498.0;0.0;3151;6047355
332475;VAL AMÉLIO;194340.0;580.0;2015;AL;PRTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;POSTO VALDO;12436978000180.0;387874;0;2016-08-07 00:00:00;144,86;0;144,86;8;2016;0;;;1313242;5519.0;0.0;3151;6069341
332476;VAL AMÉLIO;194340.0;580.0;2015;AL;PRTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;POSTO VAVEL;2496680000101.0;109781;0;2016-07-31 00:00:00;220,02;0;220,02;7;2016;0;;;1311854;5517.0;0.0;3151;6064961
332477;VAL AMÉLIO;194340.0;580.0;2015;AL;PRTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;VALMIR MAURICIO DE SOUSA E CIA LTDA;4267244000196.0;015118;0;2016-08-05 00:00:00;180,02;0;180,02;8;2016;0;;;1313242;5519.0;0.0;3151;6069369
332478;VAL AMÉLIO;194340.0;580.0;2015;AL;PRTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;VINICIUS CANSSANÇAO E CIA LTDA;12302204000166.0;750131;0;2016-07-29 00:00:00;47,89;0;47,89;7;2016;0;;;1313269;5518.0;0.0;3151;6069445
332479;VAL AMÉLIO;194340.0;580.0;2015;AL;PRTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;VINICIUS CANSSANÇAO E CIA LTDA;12302204000166.0;771808;0;2016-09-16 00:00:00;100;0;100;9;2016;0;;;1323962;5552.0;0.0;3151;6103672
332480;VAL AMÉLIO;194340.0;580.0;2015;AL;PRTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;VP Veiga Auto Posto;9423134000190.0;181169;0;2016-06-28 00:00:00;100;0;100;6;2016;0;;;1304021;5492.0;0.0;3151;6040104
332481;VAL AMÉLIO;194340.0;580.0;2015;AL;PRTB;55.0;4;CONSULTORIAS, PESQUISAS E TRABALHOS TÉCNICOS.;0;;COSTA & LEITE ADVOCACIA E CONSULTORIA LTDA-S/C;69978492000190.0;5;0;2016-07-05 00:00:00;13000;0;13000;6;2016;0;;;1313214;5519.0;0.0;3151;6069303
