;txNomeParlamentar;idecadastro;nuCarteiraParlamentar;nuLegislatura;sgUF;sgPartido;codLegislatura;numSubCota;txtDescricao;numEspecificacaoSubCota;txtDescricaoEspecificacao;txtFornecedor;txtCNPJCPF;txtNumero;indTipoDocumento;datEmissao;vlrDocumento;vlrGlosa;vlrLiquido;numMes;numAno;numParcela;txtPassageiro;txtTrecho;numLote;numRessarcimento;vlrRestituicao;nuDeputadoId;ideDocumento
139889;HEITOR SCHUCH;178964.0;504.0;2015;RS;PSB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;AES SUL DISTRIBUIDORA GAUCHA DE ENERGIA S/A;2016440000162.0;17276601;0;2016-01-07 00:00:00;49,68;0;49,68;1;2016;0;;;1263236;5340.0;0.0;3056;5908814
139890;HEITOR SCHUCH;178964.0;504.0;2015;RS;PSB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;AES SUL DISTRIBUIDORA GAUCHA DE ENERGIA S/A;2016440000162.0;18597776;0;2016-02-04 00:00:00;47,48;0;47,48;2;2016;0;;;1263241;5340.0;0.0;3056;5911562
139891;HEITOR SCHUCH;178964.0;504.0;2015;RS;PSB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;AES SUL DISTRIBUIDORA GAUCHA DE ENERGIA S/A;2016440000162.0;19917619;0;2016-03-07 00:00:00;60,92;0;60,92;3;2016;0;;;1276241;5396.0;0.0;3056;5951865
139892;HEITOR SCHUCH;178964.0;504.0;2015;RS;PSB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;AES SUL DISTRIBUIDORA GAUCHA DE ENERGIA S/A;2016440000162.0;21295914;0;2016-04-06 00:00:00;51,26;0;51,26;4;2016;0;;;1282360;5417.0;0.0;3056;5971503
139893;HEITOR SCHUCH;178964.0;504.0;2015;RS;PSB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;AES SUL DISTRIBUIDORA GAUCHA DE ENERGIA S/A;2016440000162.0;22641278;0;2016-05-07 00:00:00;50,73;0;50,73;5;2016;0;;;1291707;5448.0;0.0;3056;6000316
139894;HEITOR SCHUCH;178964.0;504.0;2015;RS;PSB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;AES SUL DISTRIBUIDORA GAUCHA DE ENERGIA S/A;2016440000162.0;23921349;0;2016-06-06 00:00:00;43,45;0;43,45;6;2016;0;;;1300681;5491.0;0.0;3056;6028700
139895;HEITOR SCHUCH;178964.0;504.0;2015;RS;PSB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;AES SUL DISTRIBUIDORA GAUCHA DE ENERGIA S/A;2016440000162.0;25262599;0;2016-07-06 00:00:00;53,63;0;53,63;7;2016;0;;;1314338;5522.0;0.0;3056;6072161
139896;HEITOR SCHUCH;178964.0;504.0;2015;RS;PSB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;AES SUL DISTRIBUIDORA GAUCHA DE ENERGIA S/A;2016440000162.0;26586490;0;2016-08-06 00:00:00;46,11;0;46,11;8;2016;0;;;1318025;5542.0;0.0;3056;6085007
139897;HEITOR SCHUCH;178964.0;504.0;2015;RS;PSB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;AES SUL DISTRIBUIDORA GAUCHA DE ENERGIA S/A;2016440000162.0;27929633;0;2016-09-07 00:00:00;63,69;0;63,69;9;2016;0;;;1331953;5584.0;0.0;3056;6129398
139898;HEITOR SCHUCH;178964.0;504.0;2015;RS;PSB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;AES SUL DISTRIBUIDORA GAUCHA DE ENERGIA S/A;2016440000162.0;29307116;0;2016-10-06 00:00:00;59,81;1,49;58,32;10;2016;0;;;1335136;5593.0;0.0;3056;6139221
139899;HEITOR SCHUCH;178964.0;504.0;2015;RS;PSB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;AES SUL DISTRIBUIDORA GAUCHA DE ENERGIA S/A;2016440000162.0;30586957;0;2016-11-07 00:00:00;49,57;1,15;48,42;11;2016;0;;;1340528;5618.0;0.0;3056;6155542
139900;HEITOR SCHUCH;178964.0;504.0;2015;RS;PSB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;AQUA MONTADORA LTDA;13020613000132.0;20162;0;2016-01-12 00:00:00;1500;0;1500;1;2016;0;;;1259597;5320.0;0.0;3056;5896859
139901;HEITOR SCHUCH;178964.0;504.0;2015;RS;PSB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;AQUA MONTADORA LTDA;13020613000132.0;201628;0;2016-02-05 00:00:00;1500;0;1500;2;2016;0;;;1267540;5365.0;0.0;3056;5925197
139902;HEITOR SCHUCH;178964.0;504.0;2015;RS;PSB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;AQUA MONTADORA LTDA;13020613000132.0;201640;0;2016-03-04 00:00:00;1500;0;1500;3;2016;0;;;1283110;5427.0;0.0;3056;5972255
139903;HEITOR SCHUCH;178964.0;504.0;2015;RS;PSB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;AQUA MONTADORA LTDA;13020613000132.0;201650;0;2016-04-06 00:00:00;1500;0;1500;4;2016;0;;;1287662;5440.0;0.0;3056;5986389
139904;HEITOR SCHUCH;178964.0;504.0;2015;RS;PSB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;BELLER COMÉRCIO DE PAPEIS LTDA;5563868001004.0;51368;0;2016-03-16 00:00:00;115;15;100;3;2016;0;;;1276241;5396.0;0.0;3056;5951832
139905;HEITOR SCHUCH;178964.0;504.0;2015;RS;PSB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;BELLER COMÉRCIO DE PAPEIS LTDA;5563868001004.0;53673;0;2016-04-27 00:00:00;490;0;490;4;2016;0;;;1287662;5440.0;0.0;3056;5986293
139906;HEITOR SCHUCH;178964.0;504.0;2015;RS;PSB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;BELLER COMÉRCIO DE PAPEIS LTDA;5563868001004.0;61012;0;2016-09-26 00:00:00;474;0;474;9;2016;0;;;1327323;5570.0;0.0;3056;6111339
139907;HEITOR SCHUCH;178964.0;504.0;2015;RS;PSB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;BELLER COMÉRCIO DE PAPEIS LTDA;5563868001004.0;63360;0;2016-11-17 00:00:00;442;0;442;11;2016;0;;;1339058;5616.0;0.0;3056;6150995
139908;HEITOR SCHUCH;178964.0;504.0;2015;RS;PSB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;BELLER COMÉRCIO DE PAPEIS LTDA;5563868001004.0;64062;0;2016-12-06 00:00:00;270;0;270;12;2016;0;;;1342861;5627.0;0.0;3056;6161617
139909;HEITOR SCHUCH;178964.0;504.0;2015;RS;PSB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;CASA DO PAPEL;5563868000385.0;077416;0;2016-07-19 00:00:00;63,6;0;63,6;7;2016;0;;;1314338;5522.0;0.0;3056;6072253
139910;HEITOR SCHUCH;178964.0;504.0;2015;RS;PSB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;CASA DO PAPEL;5563868000385.0;150920;0;2016-07-19 00:00:00;39,44;0;39,44;7;2016;0;;;1314337;5522.0;0.0;3056;6072249
139911;HEITOR SCHUCH;178964.0;504.0;2015;RS;PSB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;Casa do Papel - Beller Comercio de Papeis Ltda;5563868000385.0;16863;0;2016-12-15 00:00:00;142,49;0;142,49;12;2016;0;;;1347205;5638.0;0.0;3056;6174607
