;txNomeParlamentar;idecadastro;nuCarteiraParlamentar;nuLegislatura;sgUF;sgPartido;codLegislatura;numSubCota;txtDescricao;numEspecificacaoSubCota;txtDescricaoEspecificacao;txtFornecedor;txtCNPJCPF;txtNumero;indTipoDocumento;datEmissao;vlrDocumento;vlrGlosa;vlrLiquido;numMes;numAno;numParcela;txtPassageiro;txtTrecho;numLote;numRessarcimento;vlrRestituicao;nuDeputadoId;ideDocumento
148681;ILDON MARQUES;194592.0;581.0;2015;MA;PSB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;Emysouto Papelaria e Informática;13345728000105.0;1477;0;2016-07-11 00:00:00;278,5;12,5;266;7;2016;0;;;1307362;5499.0;0.0;3152;6049949
148682;ILDON MARQUES;194592.0;581.0;2015;MA;PSB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;Auto Posto Aguas Claras Ltda;38076089000142.0;137551;0;2016-08-12 00:00:00;100;0;100;8;2016;0;;;1316023;5529.0;0.0;3152;6078412
148683;ILDON MARQUES;194592.0;581.0;2015;MA;PSB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;Auto Posto Aguas Claras Ltda;38076089000142.0;137613;0;2016-08-29 00:00:00;100;0;100;8;2016;0;;;1320904;5548.0;0.0;3152;6094033
148684;ILDON MARQUES;194592.0;581.0;2015;MA;PSB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;Auto Posto Aguas Claras Ltda;38076089000142.0;137659;0;2016-09-13 00:00:00;139,93;0;139,93;9;2016;0;;;1321946;5548.0;0.0;3152;6097261
148685;ILDON MARQUES;194592.0;581.0;2015;MA;PSB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;Auto Posto Cinco Estrelas Ltda.;692418000107.0;264030;0;2016-08-24 00:00:00;50;0;50;8;2016;0;;;1317733;5533.0;0.0;3152;6084245
148686;ILDON MARQUES;194592.0;581.0;2015;MA;PSB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO POSTO ESPÍRITO SANTO LTDA;7953589000191.0;059641;0;2016-07-14 00:00:00;149,57;0;149,57;7;2016;0;;;1308808;5515.0;0.0;3152;6054916
148687;ILDON MARQUES;194592.0;581.0;2015;MA;PSB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO POSTO LS COM. DERIVADOS DE PETRÓLEO LTDA;5256794000172.0;457922;0;2016-08-08 00:00:00;50;0;50;8;2016;0;;;1313289;5521.0;0.0;3152;6069478
148688;ILDON MARQUES;194592.0;581.0;2015;MA;PSB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO POSTO NM 16 LTDA;11948180000154.0;197539;0;2016-09-22 00:00:00;139,03;0;139,03;9;2016;0;;;1326217;5564.0;0.0;3152;6111307
148689;ILDON MARQUES;194592.0;581.0;2015;MA;PSB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO POSTO NM 16 LTDA;11948180000154.0;199048;0;2016-09-24 00:00:00;157,99;0;157,99;9;2016;0;;;1326217;5564.0;0.0;3152;6111320
148690;ILDON MARQUES;194592.0;581.0;2015;MA;PSB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO POSTO SAO JUDAS TADEU LTDA;11086811000173.0;11345;0;2016-06-22 00:00:00;423,4;0;423,4;6;2016;0;;;1320920;5548.0;0.0;3152;6093999
