;txNomeParlamentar;idecadastro;nuCarteiraParlamentar;nuLegislatura;sgUF;sgPartido;codLegislatura;numSubCota;txtDescricao;numEspecificacaoSubCota;txtDescricaoEspecificacao;txtFornecedor;txtCNPJCPF;txtNumero;indTipoDocumento;datEmissao;vlrDocumento;vlrGlosa;vlrLiquido;numMes;numAno;numParcela;txtPassageiro;txtTrecho;numLote;numRessarcimento;vlrRestituicao;nuDeputadoId;ideDocumento
326051;TADEU ALENCAR;178922.0;161.0;2015;PE;PSB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;CELPE GRUPO NEOENERGIA;10835932000108.0;003282377;0;2016-09-26 00:00:00;134,41;0;134,41;9;2016;0;;;1329638;5589.0;0.0;2945;6121261
326052;TADEU ALENCAR;178922.0;161.0;2015;PE;PSB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;CELPE GRUPO NEOENERGIA;10835932000108.0;003282378;0;2016-09-26 00:00:00;185,03;0;185,03;9;2016;0;;;1329638;5589.0;0.0;2945;6121558
326053;TADEU ALENCAR;178922.0;161.0;2015;PE;PSB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;CELPE GRUPO NEOENERGIA;10835932000108.0;003290466;0;2016-08-25 00:00:00;189,4;0;189,4;8;2016;0;;;1320850;5547.0;0.0;2945;6093885
326054;TADEU ALENCAR;178922.0;161.0;2015;PE;PSB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;CELPE GRUPO NEOENERGIA;10835932000108.0;2001235174;0;2016-01-26 00:00:00;217,76;0;217,76;2;2016;0;;;1262782;5348.0;0.0;2945;5910604
326055;TADEU ALENCAR;178922.0;161.0;2015;PE;PSB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;CELPE GRUPO NEOENERGIA;10835932000108.0;3203413;0;2016-03-24 00:00:00;162,49;0;162,49;3;2016;0;;;1279882;5413.0;0.0;2945;5963257
326056;TADEU ALENCAR;178922.0;161.0;2015;PE;PSB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;CELPE GRUPO NEOENERGIA;10835932000108.0;3203414;0;2016-03-24 00:00:00;223,94;0;223,94;3;2016;0;;;1279882;5413.0;0.0;2945;5963294
326057;TADEU ALENCAR;178922.0;161.0;2015;PE;PSB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;CELPE GRUPO NEOENERGIA;10835932000108.0;32900485;0;2016-08-25 00:00:00;159,15;0;159,15;8;2016;0;;;1320850;5547.0;0.0;2945;6093874
326058;TADEU ALENCAR;178922.0;161.0;2015;PE;PSB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;CELPE GRUPO NEOENERGIA;10835932000108.0;7018131271;0;2016-05-02 00:00:00;197,1;0;197,1;4;2016;0;;;1289890;5442.0;0.0;2945;5994510
326059;TADEU ALENCAR;178922.0;161.0;2015;PE;PSB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;CLARO S/A;40432544010290.0;00000019853;0;2016-06-17 00:00:00;804,85;0;804,85;6;2016;0;;;1308096;5504.0;0.0;2945;6052136
326060;TADEU ALENCAR;178922.0;161.0;2015;PE;PSB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;CLARO S/A;40432544010290.0;0000012543;0;2016-10-05 00:00:00;1806,24;0;1806,24;10;2016;0;;;1338233;5616.0;0.0;2945;6148377
326061;TADEU ALENCAR;178922.0;161.0;2015;PE;PSB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;CLARO S/A;40432544010290.0;0000019985;0;2016-07-18 00:00:00;1011,7;5,13;1006,57;7;2016;0;;;1313846;5522.0;0.0;2945;6070891
326062;TADEU ALENCAR;178922.0;161.0;2015;PE;PSB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;CLARO S/A;40432544010290.0;0000020203;0;2016-08-18 00:00:00;949,48;2;947,48;8;2016;0;;;1322670;5550.0;0.0;2945;6099024
326063;TADEU ALENCAR;178922.0;161.0;2015;PE;PSB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;CLARO S/A;40432544010290.0;0000020284;0;2016-01-18 00:00:00;339,94;0;339,94;1;2016;0;;;1262778;5348.0;0.0;2945;5910561
326064;TADEU ALENCAR;178922.0;161.0;2015;PE;PSB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;CLARO S/A;40432544010290.0;0000020492;0;2016-02-18 00:00:00;469,61;0;469,61;2;2016;0;;;1271471;5389.0;0.0;2945;5936693
326065;TADEU ALENCAR;178922.0;161.0;2015;PE;PSB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;CLARO S/A;40432544010290.0;0000020610;0;2016-04-19 00:00:00;343,32;0;343,32;4;2016;0;;;1289891;5443.0;0.0;2945;5994361
326066;TADEU ALENCAR;178922.0;161.0;2015;PE;PSB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;CLARO S/A;40432544010290.0;0000021900;0;2016-05-18 00:00:00;352,24;0;352,24;5;2016;0;;;1300308;5476.0;0.0;2945;6027271
326067;TADEU ALENCAR;178922.0;161.0;2015;PE;PSB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;CLARO S/A;40432544010290.0;000020581;0;2016-03-18 00:00:00;398,26;0;398,26;3;2016;0;;;1281075;5413.0;0.0;2945;5966487
326068;TADEU ALENCAR;178922.0;161.0;2015;PE;PSB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;CLARO S/A;40432544010290.0;00050357;0;2016-09-08 00:00:00;1209,94;0;1209,94;9;2016;0;;;1329639;5580.0;0.0;2945;6121566
326069;TADEU ALENCAR;178922.0;161.0;2015;PE;PSB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;Condomínio do Edifício torque Empresarial;21632007000104.0;1406071;1;2015-12-17 00:00:00;300;0;300;1;2016;0;;;1260312;5322.0;0.0;2945;5898489
326070;TADEU ALENCAR;178922.0;161.0;2015;PE;PSB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;Condomínio do Edifício torque Empresarial;21632007000104.0;1406081;1;2015-12-17 00:00:00;300;0;300;1;2016;0;;;1260312;5322.0;0.0;2945;5898491
326071;TADEU ALENCAR;178922.0;161.0;2015;PE;PSB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;Condomínio do Edifício torque Empresarial;21632007000104.0;1506071;0;2016-01-20 00:00:00;300;0;300;2;2016;0;;;1264465;5348.0;0.0;2945;5914954
326072;TADEU ALENCAR;178922.0;161.0;2015;PE;PSB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;Condomínio do Edifício torque Empresarial;21632007000104.0;1506081;1;2016-01-20 00:00:00;300;0;300;2;2016;0;;;1264465;5348.0;0.0;2945;5914947
326073;TADEU ALENCAR;178922.0;161.0;2015;PE;PSB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;Condomínio do Edifício torque Empresarial;21632007000104.0;1606071;1;2016-02-18 00:00:00;300;0;300;3;2016;0;;;1273590;5390.0;0.0;2945;5942967
326074;TADEU ALENCAR;178922.0;161.0;2015;PE;PSB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;Condomínio do Edifício torque Empresarial;21632007000104.0;1606081;1;2016-02-18 00:00:00;300;0;300;3;2016;0;;;1273590;5390.0;0.0;2945;5942958
326075;TADEU ALENCAR;178922.0;161.0;2015;PE;PSB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;Condomínio do Edifício torque Empresarial;21632007000104.0;1706071;1;2016-03-18 00:00:00;300;0;300;3;2016;0;;;1281074;5413.0;0.0;2945;5966292
326076;TADEU ALENCAR;178922.0;161.0;2015;PE;PSB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;Condomínio do Edifício torque Empresarial;21632007000104.0;1706081;1;2016-03-18 00:00:00;300;0;300;3;2016;0;;;1281074;5413.0;0.0;2945;5966214
326077;TADEU ALENCAR;178922.0;161.0;2015;PE;PSB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;Condomínio do Edifício torque Empresarial;21632007000104.0;1806071;1;2016-04-22 00:00:00;300;0;300;5;2016;0;;;1291277;5448.0;0.0;2945;5998790
326078;TADEU ALENCAR;178922.0;161.0;2015;PE;PSB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;Condomínio do Edifício torque Empresarial;21632007000104.0;1806081;1;2016-04-22 00:00:00;300;0;300;5;2016;0;;;1291277;5448.0;0.0;2945;5998778
326079;TADEU ALENCAR;178922.0;161.0;2015;PE;PSB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;Condomínio do Edifício torque Empresarial;21632007000104.0;1906071;1;2016-05-20 00:00:00;300;0;300;6;2016;0;;;1300325;5476.0;0.0;2945;6027496
326080;TADEU ALENCAR;178922.0;161.0;2015;PE;PSB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;Condomínio do Edifício torque Empresarial;21632007000104.0;1906081;1;2016-05-20 00:00:00;300;0;300;6;2016;0;;;1300325;5476.0;0.0;2945;6027476
326081;TADEU ALENCAR;178922.0;161.0;2015;PE;PSB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;Condomínio do Edifício torque Empresarial;21632007000104.0;2006071;1;2016-06-22 00:00:00;335;0;335;6;2016;0;;;1307554;5502.0;0.0;2945;6050135
326082;TADEU ALENCAR;178922.0;161.0;2015;PE;PSB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;Condomínio do Edifício torque Empresarial;21632007000104.0;2006081;1;2016-06-22 00:00:00;335;0;335;7;2016;0;;;1307554;5502.0;0.0;2945;6050084
