;txNomeParlamentar;idecadastro;nuCarteiraParlamentar;nuLegislatura;sgUF;sgPartido;codLegislatura;numSubCota;txtDescricao;numEspecificacaoSubCota;txtDescricaoEspecificacao;txtFornecedor;txtCNPJCPF;txtNumero;indTipoDocumento;datEmissao;vlrDocumento;vlrGlosa;vlrLiquido;numMes;numAno;numParcela;txtPassageiro;txtTrecho;numLote;numRessarcimento;vlrRestituicao;nuDeputadoId;ideDocumento
196071;KAIO MANIÇOBA;178918.0;151.0;2015;PE;SD;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;CASCOL COMBUSTIVEIS PARA VEICULOS LTDA;306597000601.0;107647;0;2015-02-28 00:00:00;188,33;0;188,33;2;2015;0;;;1176190;4968.0;0.0;3076;5615137
196072;KAIO MANIÇOBA;178918.0;151.0;2015;PE;SD;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;CASCOL COMBUSTÍVEIS PARA VEÍCULOS LTDA;306597006308.0;014457;0;2015-02-09 00:00:00;176,55;0;176,55;2;2015;0;;;1167599;4955.0;0.0;3076;5604461
196073;KAIO MANIÇOBA;178918.0;151.0;2015;PE;SD;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;CIA BRASILEIRA DE DISTRIBUIÇÃO;47508411126419.0;295626;0;2015-11-21 00:00:00;50;0;50;11;2015;0;;;1246090;5246.0;0.0;3076;5857220
196074;KAIO MANIÇOBA;178918.0;151.0;2015;PE;SD;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;DISTRIBUIDORA BRASÍLIA DE VEÍCULOS S/A;1388000226.0;452066;0;2015-03-04 00:00:00;174,26;0;174,26;3;2015;0;;;1172764;4955.0;0.0;3076;5621869
196075;KAIO MANIÇOBA;178918.0;151.0;2015;PE;SD;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;Fernando Silvino de Lima.;35345321000293.0;310777;0;2015-02-07 00:00:00;227,03;0;227,03;2;2015;0;;;1167600;4955.0;0.0;3076;5604480
196076;KAIO MANIÇOBA;178918.0;151.0;2015;PE;SD;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;JK COMBUSTIVEIS;8202116000115.0;382200;0;2015-02-23 00:00:00;192,01;0;192,01;2;2015;0;;;1169543;4940.0;0.0;3076;5611802
196077;KAIO MANIÇOBA;178918.0;151.0;2015;PE;SD;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;MARANHÃO & PRIMO LTDA;8636136000102.0;1225;0;2015-02-06 00:00:00;221,02;0;221,02;2;2015;0;;;1167811;4932.0;0.0;3076;5605248
196078;KAIO MANIÇOBA;178918.0;151.0;2015;PE;SD;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;MARANHÃO & PRIMO LTDA.;8636136000102.0;108195;0;2015-02-08 00:00:00;100;0;100;2;2015;0;;;1167599;4955.0;0.0;3076;5604464
196079;KAIO MANIÇOBA;178918.0;151.0;2015;PE;SD;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;PASSIRA COMÉRCIO DE DERIVADOS DE PETROLEO LTDA;5066120000296.0;287081;0;2015-12-14 00:00:00;100,01;0;100,01;12;2015;0;;;1255310;5305.0;0.0;3076;5886130
196080;KAIO MANIÇOBA;178918.0;151.0;2015;PE;SD;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;PASSIRA COMÉRCIO DE DERIVADOS DE PETROLEO LTDA;5066120000296.0;287083;0;2015-12-14 00:00:00;100;0;100;12;2015;0;;;1255310;5305.0;0.0;3076;5886122
196081;KAIO MANIÇOBA;178918.0;151.0;2015;PE;SD;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;PETROCAL ROSARINHO;12781233000581.0;150845;0;2015-11-05 00:00:00;50;0;50;11;2015;0;;;1246090;5246.0;0.0;3076;5856268
196082;KAIO MANIÇOBA;178918.0;151.0;2015;PE;SD;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;POSTO BH AUTO CENTRO LTDA;8140286000112.0;1017;0;2015-03-13 00:00:00;162;0;162;3;2015;0;;;1176185;4968.0;0.0;3076;5632263
196083;KAIO MANIÇOBA;178918.0;151.0;2015;PE;SD;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;POSTO DA TORRE LTDA;4473193000159.0;297797;0;2015-02-04 00:00:00;119,77;0;119,77;2;2015;0;;;1169543;4940.0;0.0;3076;5611809
196084;KAIO MANIÇOBA;178918.0;151.0;2015;PE;SD;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;POSTO IPIRANGA QI 28.;306597005085.0;016222;0;2015-02-03 00:00:00;174,26;0;174,26;2;2015;0;;;1167599;4955.0;0.0;3076;5604514
196085;KAIO MANIÇOBA;178918.0;151.0;2015;PE;SD;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;POSTO LIMARQUES;11963931000101.0;103197;0;2015-03-15 00:00:00;50;0;50;3;2015;0;;;1176185;4968.0;0.0;3076;5632242
196086;KAIO MANIÇOBA;178918.0;151.0;2015;PE;SD;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;POSTO MARIA DE LURDES;8984332000160.0;194240;0;2015-02-22 00:00:00;100;0;100;2;2015;0;;;1168957;4940.0;0.0;3076;5609789
196087;KAIO MANIÇOBA;178918.0;151.0;2015;PE;SD;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;POSTO NORTE-SUL;12824906000100.0;237409;0;2015-10-18 01:00:00;251,02;0;251,02;10;2015;0;;;1238419;5213.0;0.0;3076;5832511
196088;KAIO MANIÇOBA;178918.0;151.0;2015;PE;SD;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;POSTO SEIS IRMÃOS LTDA;35410562000198.0;000.001.102;0;2015-05-29 00:00:00;4117;0;4117;5;2015;0;;;1196839;5051.0;0.0;3076;5698020
196089;KAIO MANIÇOBA;178918.0;151.0;2015;PE;SD;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;POSTO SEIS IRMÃOS LTDA;35410562000198.0;1010;0;2015-03-28 00:00:00;3698,03;0;3698,03;3;2015;0;;;1179435;4982.0;0.0;3076;5643513
196090;KAIO MANIÇOBA;178918.0;151.0;2015;PE;SD;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;POSTO SEIS IRMÃOS LTDA;35410562000198.0;1055;0;2015-04-30 00:00:00;3937;0;3937;4;2015;0;;;1187841;5023.0;0.0;3076;5670519
196091;KAIO MANIÇOBA;178918.0;151.0;2015;PE;SD;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;POSTO SEIS IRMÃOS LTDA;35410562000198.0;1137;0;2015-06-30 00:00:00;4317;0;4317;6;2015;0;;;1205636;5078.0;0.0;3076;5725116
196092;KAIO MANIÇOBA;178918.0;151.0;2015;PE;SD;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;POSTO SEIS IRMÃOS LTDA;35410562000198.0;1224;0;2015-08-31 00:00:00;4093,13;0;4093,13;8;2015;0;;;1221268;5142.0;0.0;3076;5775760
196093;KAIO MANIÇOBA;178918.0;151.0;2015;PE;SD;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;POSTO SEIS IRMÃOS LTDA;35410562000198.0;1271;0;2015-09-28 00:00:00;4362;0;4362;9;2015;0;;;1229320;5178.0;0.0;3076;5802515
196094;KAIO MANIÇOBA;178918.0;151.0;2015;PE;SD;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;SÃO CRISTOVÃO COM DERIVADOS DE PETROLEO LTDA;17654293000123.0;252113;0;2015-10-19 00:00:00;50;0;50;10;2015;0;;;1238425;5213.0;0.0;3076;5832529
196095;KAIO MANIÇOBA;178918.0;151.0;2015;PE;SD;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;SÃO CRISTOVÃO COM DERIVADOS DE PETROLEO LTDA;17654293000123.0;272712;0;2015-11-28 00:00:00;120;0;120;11;2015;0;;;1255309;5305.0;0.0;3076;5886126
196096;KAIO MANIÇOBA;178918.0;151.0;2015;PE;SD;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;SÃO JOÃO POSTOS DE ABASTECIMENTOS E SERVIÇOS;37130481000160.0;6084;0;2015-10-01 00:00:00;168,94;0;168,94;10;2015;0;;;1243684;5263.0;0.0;3076;5849190
196097;KAIO MANIÇOBA;178918.0;151.0;2015;PE;SD;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;SÃO JOÃO POSTOS DE ABASTECIMENTOS E SERVIÇOS;37130481000160.0;6136;0;2015-10-15 00:00:00;376,78;0;376,78;10;2015;0;;;1243676;5264.0;0.0;3076;5849172
196098;KAIO MANIÇOBA;178918.0;151.0;2015;PE;SD;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;SÃO JOÃO POSTOS DE ABASTECIMENTOS E SERVIÇOS;37130481000160.0;6278;0;2015-11-04 00:00:00;565,26;0;565,26;11;2015;0;;;1243617;5263.0;0.0;3076;5849018
196099;KAIO MANIÇOBA;178918.0;151.0;2015;PE;SD;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;SÃO JOÃO POSTOS DE ABASTECIMENTOS E SERVIÇOS;37130481000160.0;6319;0;2015-11-16 00:00:00;692,3;0;692,3;11;2015;0;;;1247362;5249.0;0.0;3076;5861506
196100;KAIO MANIÇOBA;178918.0;151.0;2015;PE;SD;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;SÃO JOÃO POSTOS DE ABASTECIMENTOS E SERVIÇOS;37130481000160.0;6413;0;2015-12-01 00:00:00;392,54;0;392,54;12;2015;0;;;1253259;5285.0;0.0;3076;5879566
196101;KAIO MANIÇOBA;178918.0;151.0;2015;PE;SD;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;SÃO JOÃO POSTOS DE ABASTECIMENTOS E SERVIÇOS;37130481000160.0;6511;0;2015-12-16 00:00:00;744,95;0;744,95;12;2015;0;;;1255311;5330.0;0.0;3076;5886223
196102;KAIO MANIÇOBA;178918.0;151.0;2015;PE;SD;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;VENEZA COMBUSTIVEIS LTDA;8924757000183.0;287205;0;2015-02-21 00:00:00;100;0;100;2;2015;0;;;1168957;4940.0;0.0;3076;5609797
196103;KAIO MANIÇOBA;178918.0;151.0;2015;PE;SD;55.0;4;CONSULTORIAS, PESQUISAS E TRABALHOS TÉCNICOS.;0;;CARVALHO & CARDOSO ADVOGADOS ASSOCIADOS;21793072000103.0;2;0;2015-02-24 00:00:00;25000;0;25000;2;2015;0;;;1178377;4979.0;0.0;3076;5640012
196104;KAIO MANIÇOBA;178918.0;151.0;2015;PE;SD;55.0;4;CONSULTORIAS, PESQUISAS E TRABALHOS TÉCNICOS.;0;;CARVALHO & CARDOSO ADVOGADOS ASSOCIADOS;21793072000103.0;28;0;2015-09-23 00:00:00;15000;0;15000;9;2015;0;;;1228765;5167.0;0.0;3076;5800653
196105;KAIO MANIÇOBA;178918.0;151.0;2015;PE;SD;55.0;4;CONSULTORIAS, PESQUISAS E TRABALHOS TÉCNICOS.;0;;CARVALHO & CARDOSO ADVOGADOS ASSOCIADOS;21793072000103.0;3;0;2015-03-30 00:00:00;15000;0;15000;3;2015;0;;;1180669;5001.0;0.0;3076;5647555
196106;KAIO MANIÇOBA;178918.0;151.0;2015;PE;SD;55.0;5;DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.;0;;AGILIZE GRÁFICA LTDA ME;20631866000108.0;00000208;0;2016-02-18 00:00:00;22000;0;22000;12;2015;0;;;1265156;5351.0;0.0;3076;5917412
196107;KAIO MANIÇOBA;178918.0;151.0;2015;PE;SD;55.0;5;DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.;0;;InCine Video Ltda - ME;13230334000101.0;827;0;2015-12-17 00:00:00;2000;0;2000;12;2015;0;;;1253846;5296.0;0.0;3076;5881329
196108;KAIO MANIÇOBA;178918.0;151.0;2015;PE;SD;55.0;5;DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.;0;;TRIO COMUNICAÇÃO E ASSESSORIA LTDA ME;10534598000152.0;00000435;0;2015-03-30 00:00:00;10000;0;10000;2;2015;0;;;1187264;5023.0;0.0;3076;5653508
196109;KAIO MANIÇOBA;178918.0;151.0;2015;PE;SD;55.0;5;DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.;0;;TRIO COMUNICAÇÃO E ASSESSORIA LTDA ME;10534598000152.0;00000444;0;2015-04-29 00:00:00;10000;0;10000;3;2015;0;;;1187250;5021.0;0.0;3076;5668453
196110;KAIO MANIÇOBA;178918.0;151.0;2015;PE;SD;55.0;5;DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.;0;;TRIO COMUNICAÇÃO E ASSESSORIA LTDA ME;10534598000152.0;00000451;0;2015-05-22 00:00:00;10000;0;10000;4;2015;0;;;1194728;5040.0;0.0;3076;5691202
196111;KAIO MANIÇOBA;178918.0;151.0;2015;PE;SD;55.0;5;DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.;0;;TRIO COMUNICAÇÃO E ASSESSORIA LTDA ME;10534598000152.0;00000455;0;2015-06-09 00:00:00;10000;0;10000;5;2015;0;;;1198857;5057.0;0.0;3076;5704040
196112;KAIO MANIÇOBA;178918.0;151.0;2015;PE;SD;55.0;5;DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.;0;;TRIO COMUNICAÇÃO E ASSESSORIA LTDA ME;10534598000152.0;00000470;0;2015-07-17 00:00:00;10000;0;10000;6;2015;0;;;1211518;5119.0;0.0;3076;5742943
196113;KAIO MANIÇOBA;178918.0;151.0;2015;PE;SD;55.0;5;DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.;0;;TRIO COMUNICAÇÃO E ASSESSORIA LTDA ME;10534598000152.0;00000478;0;2015-08-13 00:00:00;10000;0;10000;7;2015;0;;;1217847;5135.0;0.0;3076;5763843
196114;KAIO MANIÇOBA;178918.0;151.0;2015;PE;SD;55.0;5;DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.;0;;TRIO COMUNICAÇÃO E ASSESSORIA LTDA ME;10534598000152.0;00000487;0;2015-09-11 00:00:00;10000;0;10000;8;2015;0;;;1225399;5150.0;0.0;3076;5789289
196115;KAIO MANIÇOBA;178918.0;151.0;2015;PE;SD;55.0;5;DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.;0;;TRIO COMUNICAÇÃO E ASSESSORIA LTDA ME;10534598000152.0;00000494;0;2015-10-02 00:00:00;10000;0;10000;9;2015;0;;;1231342;5185.0;0.0;3076;5809333
196116;KAIO MANIÇOBA;178918.0;151.0;2015;PE;SD;55.0;5;DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.;0;;TRIO COMUNICAÇÃO E ASSESSORIA LTDA ME;10534598000152.0;00000509;0;2015-11-11 00:00:00;10000;0;10000;10;2015;0;;;1242611;5234.0;0.0;3076;5845328
196117;KAIO MANIÇOBA;178918.0;151.0;2015;PE;SD;55.0;5;DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.;0;;TRIO COMUNICAÇÃO E ASSESSORIA LTDA ME;10534598000152.0;00000523;0;2015-12-01 00:00:00;10000;0;10000;11;2015;0;;;1247860;5249.0;0.0;3076;5863050
196118;KAIO MANIÇOBA;178918.0;151.0;2015;PE;SD;55.0;5;DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.;0;;TRIO COMUNICAÇÃO E ASSESSORIA LTDA ME;10534598000152.0;00000547;0;2016-01-08 00:00:00;10000;0;10000;12;2015;0;;;1262394;5346.0;0.0;3076;5909237
196119;KAIO MANIÇOBA;178918.0;151.0;2015;PE;SD;55.0;9;PASSAGENS AÉREAS;0;;AVIANCA;2575829000148.0;24724111899804;0;2015-02-06 00:00:00;646,74;0;646,74;2;2015;0;;BRASILIA / RECIFE;1173807;4959.0;0.0;3076;5612698
196120;KAIO MANIÇOBA;178918.0;151.0;2015;PE;SD;55.0;9;PASSAGENS AÉREAS;0;;AVIANCA;2575829000148.0;2472411899786;0;2015-02-05 00:00:00;925;0;925;2;2015;0;;Brasilia/Recife;1167784;4932.0;0.0;3076;5605163
196121;KAIO MANIÇOBA;178918.0;151.0;2015;PE;SD;55.0;9;PASSAGENS AÉREAS;0;;Avianca;2575829000148.0;2472420125671;0;2015-12-17 00:00:00;423,64;0;423,64;12;2015;0;;RECIFE/PETROLINA;1262598;5343.0;0.0;3076;5910091
196122;KAIO MANIÇOBA;178918.0;151.0;2015;PE;SD;55.0;9;PASSAGENS AÉREAS;0;;TAM LINHAS AÉREAS.;2012862000160.0;9572105084192;0;2015-02-06 00:00:00;1560,47;0;1560,47;2;2015;0;;RECIFE / BRASILIA;1169893;4942.0;0.0;3076;5612775
196123;KAIO MANIÇOBA;178918.0;151.0;2015;PE;SD;55.0;9;PASSAGENS AÉREAS;0;;TAM LINHAS AÉREAS.;2012862000160.0;9572105483734;0;2015-02-12 00:00:00;870,54;0;870,54;2;2015;0;;RECIFE /BRASILIA;1169880;4942.0;0.0;3076;5612721
196124;KAIO MANIÇOBA;178918.0;151.0;2015;PE;SD;55.0;10;TELEFONIA;0;;CELULAR FUNCIONAL;;;0;2015-04-22 00:00:00;49,17;0;49,17;4;2015;0;;;0;0.0;0.0;3076;0
196125;KAIO MANIÇOBA;178918.0;151.0;2015;PE;SD;55.0;10;TELEFONIA;0;;CELULAR FUNCIONAL;;;0;2015-04-22 00:00:00;19,64;0;19,64;3;2015;0;;;0;0.0;0.0;3076;0
196126;KAIO MANIÇOBA;178918.0;151.0;2015;PE;SD;55.0;10;TELEFONIA;0;;CELULAR FUNCIONAL;;;0;2015-05-20 00:00:00;49,17;0;49,17;5;2015;0;;;0;0.0;0.0;3076;0
196127;KAIO MANIÇOBA;178918.0;151.0;2015;PE;SD;55.0;10;TELEFONIA;0;;CELULAR FUNCIONAL;;;0;2015-05-20 00:00:00;18,4;0;18,4;4;2015;0;;;0;0.0;0.0;3076;0
196128;KAIO MANIÇOBA;178918.0;151.0;2015;PE;SD;55.0;10;TELEFONIA;0;;CELULAR FUNCIONAL;;;0;2015-06-16 00:00:00;49,17;0;49,17;6;2015;0;;;0;0.0;0.0;3076;0
196129;KAIO MANIÇOBA;178918.0;151.0;2015;PE;SD;55.0;10;TELEFONIA;0;;CELULAR FUNCIONAL;;;0;2015-06-16 00:00:00;19,47;0;19,47;5;2015;0;;;0;0.0;0.0;3076;0
196130;KAIO MANIÇOBA;178918.0;151.0;2015;PE;SD;55.0;10;TELEFONIA;0;;CELULAR FUNCIONAL;;;0;2015-07-15 00:00:00;80,44;0;80,44;7;2015;0;;;0;0.0;0.0;3076;0
196131;KAIO MANIÇOBA;178918.0;151.0;2015;PE;SD;55.0;10;TELEFONIA;0;;CELULAR FUNCIONAL;;;0;2015-07-15 00:00:00;21,21;0;21,21;6;2015;0;;;0;0.0;0.0;3076;0
196132;KAIO MANIÇOBA;178918.0;151.0;2015;PE;SD;55.0;10;TELEFONIA;0;;CELULAR FUNCIONAL;;;0;2015-08-13 00:00:00;80,32;0;80,32;8;2015;0;;;0;0.0;0.0;3076;0
196133;KAIO MANIÇOBA;178918.0;151.0;2015;PE;SD;55.0;10;TELEFONIA;0;;CELULAR FUNCIONAL;;;0;2015-08-13 00:00:00;11,46;0;11,46;7;2015;0;;;0;0.0;0.0;3076;0
196134;KAIO MANIÇOBA;178918.0;151.0;2015;PE;SD;55.0;10;TELEFONIA;0;;CELULAR FUNCIONAL;;;0;2015-09-23 00:00:00;80,32;0;80,32;9;2015;0;;;0;0.0;0.0;3076;0
196135;KAIO MANIÇOBA;178918.0;151.0;2015;PE;SD;55.0;10;TELEFONIA;0;;CELULAR FUNCIONAL;;;0;2015-09-23 00:00:00;37,09;0;37,09;8;2015;0;;;0;0.0;0.0;3076;0
196136;KAIO MANIÇOBA;178918.0;151.0;2015;PE;SD;55.0;10;TELEFONIA;0;;CELULAR FUNCIONAL;;;0;2015-10-15 00:00:00;80,32;0;80,32;10;2015;0;;;0;0.0;0.0;3076;0
196137;KAIO MANIÇOBA;178918.0;151.0;2015;PE;SD;55.0;10;TELEFONIA;0;;CELULAR FUNCIONAL;;;0;2015-10-15 00:00:00;10,6;0;10,6;9;2015;0;;;0;0.0;0.0;3076;0
196138;KAIO MANIÇOBA;178918.0;151.0;2015;PE;SD;55.0;10;TELEFONIA;0;;CELULAR FUNCIONAL;;;0;2015-11-13 00:00:00;80,32;0;80,32;11;2015;0;;;0;0.0;0.0;3076;0
196139;KAIO MANIÇOBA;178918.0;151.0;2015;PE;SD;55.0;10;TELEFONIA;0;;CELULAR FUNCIONAL;;;0;2015-11-13 00:00:00;26,93;0;26,93;10;2015;0;;;0;0.0;0.0;3076;0
196140;KAIO MANIÇOBA;178918.0;151.0;2015;PE;SD;55.0;10;TELEFONIA;0;;CELULAR FUNCIONAL;;;0;2015-12-16 00:00:00;116,74;0;116,74;11;2015;0;;;0;0.0;0.0;3076;0
196141;KAIO MANIÇOBA;178918.0;151.0;2015;PE;SD;55.0;10;TELEFONIA;0;;CELULAR FUNCIONAL;;;0;2015-12-16 00:00:00;0,1;0;0,1;12;2015;0;;;0;0.0;0.0;3076;0
196142;KAIO MANIÇOBA;178918.0;151.0;2015;PE;SD;55.0;10;TELEFONIA;0;;CELULAR FUNCIONAL;;;0;2016-01-12 00:00:00;36,77;0;36,77;12;2015;0;;;0;0.0;0.0;3076;0
196143;KAIO MANIÇOBA;178918.0;151.0;2015;PE;SD;55.0;10;TELEFONIA;0;;RAMAL;;;0;;494,54;0;494,54;5;2015;0;;;0;0.0;0.0;3076;0
196144;KAIO MANIÇOBA;178918.0;151.0;2015;PE;SD;55.0;10;TELEFONIA;0;;RAMAL;;;0;;490,88;0;490,88;9;2015;0;;;0;0.0;0.0;3076;0
196145;KAIO MANIÇOBA;178918.0;151.0;2015;PE;SD;55.0;10;TELEFONIA;0;;RAMAL;;;0;;487,93;0;487,93;3;2015;0;;;0;0.0;0.0;3076;0
196146;KAIO MANIÇOBA;178918.0;151.0;2015;PE;SD;55.0;10;TELEFONIA;0;;RAMAL;;;0;;470,71;0;470,71;2;2015;0;;;0;0.0;0.0;3076;0
196147;KAIO MANIÇOBA;178918.0;151.0;2015;PE;SD;55.0;10;TELEFONIA;0;;RAMAL;;;0;;440,94;0;440,94;7;2015;0;;;0;0.0;0.0;3076;0
196148;KAIO MANIÇOBA;178918.0;151.0;2015;PE;SD;55.0;10;TELEFONIA;0;;RAMAL;;;0;;408,02;0;408,02;8;2015;0;;;0;0.0;0.0;3076;0
196149;KAIO MANIÇOBA;178918.0;151.0;2015;PE;SD;55.0;10;TELEFONIA;0;;RAMAL;;;0;;357,12;0;357,12;6;2015;0;;;0;0.0;0.0;3076;0
196150;KAIO MANIÇOBA;178918.0;151.0;2015;PE;SD;55.0;10;TELEFONIA;0;;RAMAL;;;0;;338,2;0;338,2;4;2015;0;;;0;0.0;0.0;3076;0
196151;KAIO MANIÇOBA;178918.0;151.0;2015;PE;SD;55.0;10;TELEFONIA;0;;RAMAL;;;0;;326,23;0;326,23;12;2015;0;;;0;0.0;0.0;3076;0
196152;KAIO MANIÇOBA;178918.0;151.0;2015;PE;SD;55.0;10;TELEFONIA;0;;RAMAL;;;0;;215,02;0;215,02;10;2015;0;;;0;0.0;0.0;3076;0
