;txNomeParlamentar;idecadastro;nuCarteiraParlamentar;nuLegislatura;sgUF;sgPartido;codLegislatura;numSubCota;txtDescricao;numEspecificacaoSubCota;txtDescricaoEspecificacao;txtFornecedor;txtCNPJCPF;txtNumero;indTipoDocumento;datEmissao;vlrDocumento;vlrGlosa;vlrLiquido;numMes;numAno;numParcela;txtPassageiro;txtTrecho;numLote;numRessarcimento;vlrRestituicao;nuDeputadoId;ideDocumento
127468;HELCIO SILVA;175737.0;644.0;2011;SP;PT;54.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;AILTON DE JESUS TEIXEIRA;713172878.0;s/n;1;2014-09-01 00:00:00;8000;0;8000;8;2014;0;;;1141832;4796.0;0.0;2866;5517626
127469;HELCIO SILVA;175737.0;644.0;2011;SP;PT;54.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;AILTON DE JESUS TEIXEIRA;713172878.0;s/n;1;2014-11-30 00:00:00;8000;0;8000;11;2014;0;;;1153579;4839.0;0.0;2866;5558569
127470;HELCIO SILVA;175737.0;644.0;2011;SP;PT;54.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;AILTON DE JESUS TEIXEIRA;713172878.0;SN;1;2014-08-01 00:00:00;8000;0;8000;7;2014;0;;;1137318;4761.0;0.0;2866;5500664
127471;HELCIO SILVA;175737.0;644.0;2011;SP;PT;54.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;AILTON DE JESUS TEIXEIRA;713172878.0;sn;1;2014-10-01 00:00:00;8000;0;8000;9;2014;0;;;1141834;4792.0;0.0;2866;5517625
127472;HELCIO SILVA;175737.0;644.0;2011;SP;PT;54.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;AILTON DE JESUS TEIXEIRA;713172878.0;sn;1;2014-10-31 00:00:00;8000;0;8000;10;2014;0;;;1148838;4819.0;0.0;2866;5542257
127473;HELCIO SILVA;175737.0;644.0;2011;SP;PT;54.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;AILTON DE JESUS TEIXEIRA;713172878.0;sn;1;2014-12-31 00:00:00;8000;0;7784,21;12;2014;0;;;1159849;4870.0;0.0;2866;5578531
127474;HELCIO SILVA;175737.0;644.0;2011;SP;PT;54.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;AILTON DE JESUS TEIXEIRA;713172878.0;sn;1;2014-12-31 00:00:00;8000;0;53,03;12;2014;0;;;1159849;4881.0;0.0;2866;5578531
127475;HELCIO SILVA;175737.0;644.0;2011;SP;PT;54.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;AILTON DE JESUS TEIXEIRA;713172878.0;sn;1;2014-12-31 00:00:00;8000;0;9,38;12;2014;0;;;1159849;4901.0;0.0;2866;5578531
127476;HELCIO SILVA;175737.0;644.0;2011;SP;PT;54.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;AILTON DE JESUS TEIXEIRA;713172878.0;sn;1;2014-12-31 00:00:00;8000;0;153,38;12;2014;0;;;1159849;4945.0;0.0;2866;5578531
127477;HELCIO SILVA;175737.0;644.0;2011;SP;PT;54.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;ANDRE LUIZ TEOBALDO TEIXEIRA ME;10749162000180.0;1275;0;2014-01-31 00:00:00;1234;0;1234;1;2014;0;;;1094327;4590.0;0.0;2866;5324846
127478;HELCIO SILVA;175737.0;644.0;2011;SP;PT;54.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;ANDRE LUIZ TEOBALDO TEIXEIRA ME;10749162000180.0;1401;0;2014-05-14 00:00:00;1534;0;1534;5;2014;0;;;1115297;4678.0;0.0;2866;5419923
127479;HELCIO SILVA;175737.0;644.0;2011;SP;PT;54.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;ANDRE LUIZ TEOBALDO TEIXEIRA ME;10749162000180.0;1490;0;2014-08-15 00:00:00;894;0;894;8;2014;0;;;1135500;4761.0;0.0;2866;5493962
127480;HELCIO SILVA;175737.0;644.0;2011;SP;PT;54.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;ANDRE LUIZ TEOBALDO TEIXEIRA ME;10749162000180.0;1534;0;2014-10-09 00:00:00;894;0;894;10;2014;0;;;1143262;4797.0;0.0;2866;5522475
127481;HELCIO SILVA;175737.0;644.0;2011;SP;PT;54.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;ANDRE LUIZ TEOBALDO TEIXEIRA ME;10749162000180.0;1574;0;2014-12-02 00:00:00;1194;0;1194;12;2014;0;;;1153587;4842.0;0.0;2866;5558609
127482;HELCIO SILVA;175737.0;644.0;2011;SP;PT;54.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;ECOSSAMA;5380441000180.0;1445205;1;2014-02-05 00:00:00;244,42;99,32;145,1;2;2014;0;;;1096673;4608.0;0.0;2866;5355907
127483;HELCIO SILVA;175737.0;644.0;2011;SP;PT;54.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;ECOSSAMA;5380441000180.0;20381558;0;2014-03-07 00:00:00;119,18;0;119,18;3;2014;0;;;1116142;4678.0;0.0;2866;5421774
127484;HELCIO SILVA;175737.0;644.0;2011;SP;PT;54.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;ECOSSAMA;5380441000180.0;20510043;0;2014-04-07 00:00:00;129,4;10,22;119,18;4;2014;0;;;1116069;4678.0;0.0;2866;5421772
127485;HELCIO SILVA;175737.0;644.0;2011;SP;PT;54.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;ECOSSAMA;5380441000180.0;20656606;0;2014-05-07 00:00:00;161,14;3,08;158,06;5;2014;0;;;1120254;4696.0;0.0;2866;5437219
127486;HELCIO SILVA;175737.0;644.0;2011;SP;PT;54.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;ECOSSAMA;5380441000180.0;20834020;0;2014-06-04 00:00:00;171,02;0;171,02;6;2014;0;;;1135495;4760.0;0.0;2866;5493910
127487;HELCIO SILVA;175737.0;644.0;2011;SP;PT;54.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;ELETROPAULO METROPOLITANA ELETRICIDADE DE SÃO PAULO S.A.;61695227000193.0;002195678;0;2014-06-09 00:00:00;246,82;0;246,82;6;2014;0;;;1132477;4745.0;0.0;2866;5477617
127488;HELCIO SILVA;175737.0;644.0;2011;SP;PT;54.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;ELETROPAULO METROPOLITANA ELETRICIDADE DE SÃO PAULO S.A.;61695227000193.0;002237791;0;2014-05-12 00:00:00;265,01;0;265,01;5;2014;0;;;1129193;4727.0;0.0;2866;5469855
127489;HELCIO SILVA;175737.0;644.0;2011;SP;PT;54.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;ELETROPAULO METROPOLITANA ELETRICIDADE DE SÃO PAULO S.A.;61695227000193.0;002296064;0;2014-04-09 00:00:00;300,41;0;300,41;4;2014;0;;;1109900;4653.0;0.0;2866;5400813
127490;HELCIO SILVA;175737.0;644.0;2011;SP;PT;54.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;ELETROPAULO METROPOLITANA ELETRICIDADE DE SÃO PAULO S.A.;61695227000193.0;002333214;0;2014-02-10 00:00:00;226,93;0;226,93;2;2014;0;;;1103831;4636.0;0.0;2866;5376628
127491;HELCIO SILVA;175737.0;644.0;2011;SP;PT;54.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;KALUNGA COMERCIO E INDUSTRIA GRÁFICA LTDA;43283811006271.0;128456;0;2014-06-26 00:00:00;287,37;128,5;158,87;6;2014;0;;;1135496;4760.0;0.0;2866;5493951
127492;HELCIO SILVA;175737.0;644.0;2011;SP;PT;54.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;KALUNGA COMERCIO E INDUSTRIA GRÁFICA LTDA;43283811006271.0;169582;0;2014-02-05 00:00:00;58,4;0;58,4;2;2014;0;;;1096672;4608.0;0.0;2866;5355681
127493;HELCIO SILVA;175737.0;644.0;2011;SP;PT;54.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;KALUNGA COMERCIO E INDUSTRIA GRÁFICA LTDA;43283811006271.0;169584;0;2014-02-05 00:00:00;194,8;0;194,8;2;2014;0;;;1096673;4608.0;0.0;2866;5355655
127494;HELCIO SILVA;175737.0;644.0;2011;SP;PT;54.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;KALUNGA COMERCIO E INDUSTRIA GRÁFICA LTDA;43283811006271.0;173987;0;2014-01-14 00:00:00;61,8;0;61,8;1;2014;0;;;1099696;4618.0;0.0;2866;5325370
127495;HELCIO SILVA;175737.0;644.0;2011;SP;PT;54.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;KALUNGA COMERCIO E INDUSTRIA GRÁFICA LTDA;43283811006271.0;173993;0;2014-03-10 00:00:00;813,69;495;318,69;3;2014;0;;;1100921;4620.0;0.0;2866;5370157
127496;HELCIO SILVA;175737.0;644.0;2011;SP;PT;54.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;KALUNGA COMERCIO E INDUSTRIA GRÁFICA LTDA;43283811006271.0;184219;0;2014-05-09 00:00:00;430;0;430;5;2014;0;;;1120255;4697.0;0.0;2866;5437380
127497;HELCIO SILVA;175737.0;644.0;2011;SP;PT;54.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;KALUNGA COMERCIO E INDUSTRIA GRÁFICA LTDA;43283811006271.0;186681;0;2014-05-26 00:00:00;79,1;26,1;53;5;2014;0;;;1135495;4760.0;0.0;2866;5493937
127498;HELCIO SILVA;175737.0;644.0;2011;SP;PT;54.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;KALUNGA COMERCIO E INDUSTRIA GRÁFICA LTDA;43283811006271.0;186842;0;2014-01-11 00:00:00;57,99;0;57,99;1;2014;0;;;1096670;4608.0;0.0;2866;5355689
127499;HELCIO SILVA;175737.0;644.0;2011;SP;PT;54.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;KALUNGA COMERCIO E INDUSTRIA GRÁFICA LTDA;43283811006271.0;190688;0;2014-04-05 00:00:00;41,39;0;41,39;4;2014;0;;;1109897;4653.0;0.0;2866;5401153
127500;HELCIO SILVA;175737.0;644.0;2011;SP;PT;54.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;KALUNGA COMERCIO E INDUSTRIA GRÁFICA LTDA;43283811006271.0;195035;0;2014-04-29 00:00:00;41,7;0;41,7;4;2014;0;;;1116069;4678.0;0.0;2866;5421728
127501;HELCIO SILVA;175737.0;644.0;2011;SP;PT;54.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;KALUNGA COMERCIO E INDUSTRIA GRÁFICA LTDA;43283811006271.0;196515;0;2014-07-23 00:00:00;35,3;0;35,3;7;2014;0;;;1135497;4760.0;0.0;2866;5493954
127502;HELCIO SILVA;175737.0;644.0;2011;SP;PT;54.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;KALUNGA COMERCIO E INDUSTRIA GRÁFICA LTDA;43283811006271.0;197908;0;2014-07-10 00:00:00;187,79;0;187,79;7;2014;0;;;1135497;4760.0;0.0;2866;5493958
127503;HELCIO SILVA;175737.0;644.0;2011;SP;PT;54.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;KALUNGA COMERCIO E INDUSTRIA GRÁFICA LTDA;43283811006271.0;203476;0;2014-06-20 00:00:00;262,3;0;262,3;6;2014;0;;;1132477;4741.0;0.0;2866;5477572
127504;HELCIO SILVA;175737.0;644.0;2011;SP;PT;54.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;KALUNGA COMERCIO E INDUSTRIA GRÁFICA LTDA;43283811006271.0;204611;0;2014-05-23 00:00:00;147,6;59,9;87,7;5;2014;0;;;1120254;4696.0;0.0;2866;5437384
127505;HELCIO SILVA;175737.0;644.0;2011;SP;PT;54.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;KALUNGA COMERCIO E INDUSTRIA GRÁFICA LTDA;43283811006271.0;209282;0;2014-11-06 00:00:00;81,5;0;81,5;11;2014;0;;;1148840;4819.0;0.0;2866;5542216
127506;HELCIO SILVA;175737.0;644.0;2011;SP;PT;54.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;KALUNGA COMERCIO E INDUSTRIA GRÁFICA LTDA;43283811006271.0;210410;0;2014-06-30 00:00:00;17,6;0;17,6;6;2014;0;;;1135495;4761.0;0.0;2866;5493934
127507;HELCIO SILVA;175737.0;644.0;2011;SP;PT;54.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;KALUNGA COMERCIO E INDUSTRIA GRÁFICA LTDA;43283811006271.0;232875;0;2014-11-21 00:00:00;41,4;0;41,4;11;2014;0;;;1153845;4839.0;0.0;2866;5559216
127508;HELCIO SILVA;175737.0;644.0;2011;SP;PT;54.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;Maria Cecília Boscariol;588635839.0;02/2014;1;2014-02-15 00:00:00;8000;0;8000;2;2014;0;;;1093839;4592.0;0.0;2866;5346600
127509;HELCIO SILVA;175737.0;644.0;2011;SP;PT;54.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;Maria Cecília Boscariol;588635839.0;s/n;1;2014-01-16 00:00:00;4000;0;4000;1;2014;0;;;1087718;4540.0;0.0;2866;5324878
127510;HELCIO SILVA;175737.0;644.0;2011;SP;PT;54.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;Maria Cecília Boscariol;588635839.0;S/N;1;2014-03-17 00:00:00;8000;0;8000;3;2014;0;;;1100921;4620.0;0.0;2866;5370241
127511;HELCIO SILVA;175737.0;644.0;2011;SP;PT;54.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;Maria Cecília Boscariol;588635839.0;s/n;1;2014-04-15 00:00:00;8000;0;8000;4;2014;0;;;1109900;4653.0;0.0;2866;5400843
127512;HELCIO SILVA;175737.0;644.0;2011;SP;PT;54.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;Maria Cecília Boscariol;588635839.0;sn;1;2014-05-15 00:00:00;8000;0;8000;5;2014;0;;;1116128;4678.0;0.0;2866;5421970
127513;HELCIO SILVA;175737.0;644.0;2011;SP;PT;54.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;Maria Cecília Boscariol;588635839.0;sn;1;2014-06-16 00:00:00;8000;0;8000;6;2014;0;;;1123360;4713.0;0.0;2866;5449323
127514;HELCIO SILVA;175737.0;644.0;2011;SP;PT;54.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;Maria Cecília Boscariol;588635839.0;sn;1;2014-07-15 00:00:00;8000;4266,67;3733,33;6;2014;0;;;1132480;4746.0;0.0;2866;5477604
