;txNomeParlamentar;idecadastro;nuCarteiraParlamentar;nuLegislatura;sgUF;sgPartido;codLegislatura;numSubCota;txtDescricao;numEspecificacaoSubCota;txtDescricaoEspecificacao;txtFornecedor;txtCNPJCPF;txtNumero;indTipoDocumento;datEmissao;vlrDocumento;vlrGlosa;vlrLiquido;numMes;numAno;numParcela;txtPassageiro;txtTrecho;numLote;numRessarcimento;vlrRestituicao;nuDeputadoId;ideDocumento
303493;URZENI ROCHA;141551.0;616.0;2011;RR;PSD;54.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;COMPANHIA DE AGUAS E ESGOTOS DE RORAIMA;5939467000115.0;650692;0;2014-10-15 00:00:00;79,9;1,12;78,78;9;2014;0;;;1148052;4822.0;0.0;1943;5539665
303494;URZENI ROCHA;141551.0;616.0;2011;RR;PSD;54.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;COMPANHIA DE AGUAS E ESGOTOS DE RORAIMA;5939467000115.0;650692;0;2014-11-15 00:00:00;55,8;0;55,8;10;2014;0;;;1153393;4837.0;0.0;1943;5558059
303495;URZENI ROCHA;141551.0;616.0;2011;RR;PSD;54.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;COMPANHIA DE AGUAS E ESGOTOS DE RORAIMA;5939467000115.0;7820524;0;2014-02-15 00:00:00;56,91;1,11;55,8;1;2014;0;;;1095657;4600.0;0.0;1943;5353593
303496;URZENI ROCHA;141551.0;616.0;2011;RR;PSD;54.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;COMPANHIA DE AGUAS E ESGOTOS DE RORAIMA;5939467000115.0;7936760;0;2014-03-15 00:00:00;56,91;1,11;55,8;3;2014;0;;;1104099;4636.0;0.0;1943;5381181
303497;URZENI ROCHA;141551.0;616.0;2011;RR;PSD;54.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;COMPANHIA DE AGUAS E ESGOTOS DE RORAIMA;5939467000115.0;8049067;0;2014-03-11 00:00:00;56,91;1,11;55,8;4;2014;0;;;1110780;4659.0;0.0;1943;5405072
303498;URZENI ROCHA;141551.0;616.0;2011;RR;PSD;54.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;COMPANHIA DE AGUAS E ESGOTOS DE RORAIMA;5939467000115.0;8155231;0;2014-05-15 00:00:00;56,91;1,11;55,8;5;2014;0;;;1119158;4693.0;0.0;1943;5434110
303499;URZENI ROCHA;141551.0;616.0;2011;RR;PSD;54.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;COMPANHIA DE AGUAS E ESGOTOS DE RORAIMA;5939467000115.0;8252134;0;2014-05-11 00:00:00;56,91;0;56,91;5;2014;0;;;1126152;4716.0;0.0;1943;5458857
303500;URZENI ROCHA;141551.0;616.0;2011;RR;PSD;54.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;COMPANHIA DE AGUAS E ESGOTOS DE RORAIMA;5939467000115.0;8353228;0;2014-06-12 00:00:00;55,8;0;55,8;6;2014;0;;;1131553;4739.0;0.0;1943;5479851
303501;URZENI ROCHA;141551.0;616.0;2011;RR;PSD;54.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;COMPANHIA DE AGUAS E ESGOTOS DE RORAIMA;5939467000115.0;8453778;0;2014-07-12 00:00:00;57,47;1,67;55,8;8;2014;0;;;1137559;4766.0;0.0;1943;5501575
303502;URZENI ROCHA;141551.0;616.0;2011;RR;PSD;54.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;COMPANHIA DE AGUAS E ESGOTOS DE RORAIMA;5939467000115.0;8765864;0;2014-11-15 00:00:00;26,55;0;26,55;10;2014;0;;;1153393;4837.0;0.0;1943;5558031
303503;URZENI ROCHA;141551.0;616.0;2011;RR;PSD;54.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;ELETROBRAS DISTRIBUIÇÃO RORAIMA;2341470000144.0;000000559;0;2014-08-11 00:00:00;694,57;7,84;686,73;7;2014;0;;;1137560;4766.0;0.0;1943;5501552
303504;URZENI ROCHA;141551.0;616.0;2011;RR;PSD;54.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;ELETROBRAS DISTRIBUIÇÃO RORAIMA;2341470000144.0;000003082;0;2014-10-03 00:00:00;1191,79;18,08;1173,71;9;2014;0;;;1148053;4822.0;0.0;1943;5539673
