;txNomeParlamentar;idecadastro;nuCarteiraParlamentar;nuLegislatura;sgUF;sgPartido;codLegislatura;numSubCota;txtDescricao;numEspecificacaoSubCota;txtDescricaoEspecificacao;txtFornecedor;txtCNPJCPF;txtNumero;indTipoDocumento;datEmissao;vlrDocumento;vlrGlosa;vlrLiquido;numMes;numAno;numParcela;txtPassageiro;txtTrecho;numLote;numRessarcimento;vlrRestituicao;nuDeputadoId;ideDocumento
308618;TADEU ALENCAR;178922.0;161.0;2015;PE;PSB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;BOMPRECO SUPERMERCADOS DO NORDESTE LTDA;13004510017316.0;105897;0;2017-11-09 00:00:00;19,9;0;19,9;11;2017;0;;;1443626;6020.0;0.0;2945;6439869
308619;TADEU ALENCAR;178922.0;161.0;2015;PE;PSB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;CELPE GRUPO NEOENERGIA;10835932000108.0;003293632;0;2017-06-26 00:00:00;123,22;0;123,22;6;2017;0;;;1403335;5899.0;0.0;2945;6333572
308620;TADEU ALENCAR;178922.0;161.0;2015;PE;PSB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;CELPE GRUPO NEOENERGIA;10835932000108.0;003293633;0;2017-06-26 00:00:00;203,8;0;203,8;6;2017;0;;;1403335;5899.0;0.0;2945;6333559
308621;TADEU ALENCAR;178922.0;161.0;2015;PE;PSB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;CELPE GRUPO NEOENERGIA;10835932000108.0;003308103;0;2017-04-26 00:00:00;141,67;2,64;139,03;4;2017;0;;;1389260;5848.0;0.0;2945;6293664
308622;TADEU ALENCAR;178922.0;161.0;2015;PE;PSB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;CELPE GRUPO NEOENERGIA;10835932000108.0;003308104;0;2017-04-26 00:00:00;210,45;5,97;204,48;4;2017;0;;;1389260;5848.0;0.0;2945;6293656
308623;TADEU ALENCAR;178922.0;161.0;2015;PE;PSB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;CELPE GRUPO NEOENERGIA;10835932000108.0;003308126;0;2017-05-25 00:00:00;174,44;2,81;171,63;5;2017;0;;;1391422;5859.0;0.0;2945;6299905
308624;TADEU ALENCAR;178922.0;161.0;2015;PE;PSB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;CELPE GRUPO NEOENERGIA;10835932000108.0;003308127;0;2017-05-25 00:00:00;238,17;4,21;233,96;5;2017;0;;;1391422;5859.0;0.0;2945;6299910
308625;TADEU ALENCAR;178922.0;161.0;2015;PE;PSB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;CELPE GRUPO NEOENERGIA;10835932000108.0;03192921;0;2017-02-22 00:00:00;103,36;0;103,36;2;2017;0;;;1372272;5798.0;0.0;2945;6249362
308626;TADEU ALENCAR;178922.0;161.0;2015;PE;PSB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;CELPE GRUPO NEOENERGIA;10835932000108.0;3117661;0;2017-01-25 00:00:00;123,58;0;123,58;1;2017;0;;;1354330;5711.0;0.0;2945;6197571
308627;TADEU ALENCAR;178922.0;161.0;2015;PE;PSB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;CELPE GRUPO NEOENERGIA;10835932000108.0;3117663;0;2017-01-25 00:00:00;227,02;0;227,02;1;2017;0;;;1354330;5711.0;0.0;2945;6197526
308628;TADEU ALENCAR;178922.0;161.0;2015;PE;PSB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;CELPE GRUPO NEOENERGIA;10835932000108.0;3189262;0;2017-03-27 00:00:00;146,08;0;146,08;3;2017;0;;;1372273;5798.0;0.0;2945;6249443
308629;TADEU ALENCAR;178922.0;161.0;2015;PE;PSB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;CELPE GRUPO NEOENERGIA;10835932000108.0;3190263;0;2017-03-27 00:00:00;221,84;0;221,84;3;2017;0;;;1372273;5798.0;0.0;2945;6249600
308630;TADEU ALENCAR;178922.0;161.0;2015;PE;PSB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;CELPE GRUPO NEOENERGIA;10835932000108.0;3192922;0;2017-02-22 00:00:00;224,8;0;224,8;2;2017;0;;;1372272;5798.0;0.0;2945;6249406
308631;TADEU ALENCAR;178922.0;161.0;2015;PE;PSB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;CIA ENERGÉTICA DE PERNAMBUCO - CELPE;10835932000108.0;003225294;0;2017-10-27 00:00:00;190,15;0;190,15;10;2017;0;;;1446366;6024.0;0.0;2945;6451568
308632;TADEU ALENCAR;178922.0;161.0;2015;PE;PSB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;CIA ENERGÉTICA DE PERNAMBUCO - CELPE;10835932000108.0;003225297;0;2017-10-27 00:00:00;288,02;0;288,02;10;2017;0;;;1446366;6024.0;0.0;2945;6451572
